

    0.749708791267465042E-03    0.395187670898437500E+04    0.348259096710475546E+03   -0.134274432936238100E+02    0.654185512661954016E+00   -0.108080657588326012E+01    0.525921077974726472E+03
    0.791946962580466151E-03    0.395176708984375000E+04    0.349420700629242788E+03   -0.133720530014904142E+02    0.771778576670324901E+00   -0.106271808749329644E+01    0.516680170139754637E+03
    0.470819546372602360E-03    0.395280712890625000E+04    0.344127214451144312E+03   -0.138817710564572536E+02    0.456663421448028128E+00   -0.102469403460929520E+01    0.579972834133570245E+03
    0.489933571603456746E-03    0.395272753906250000E+04    0.349484824832055324E+03   -0.152504129994417781E+02    0.512873539919088461E+00   -0.102653536060867800E+01    0.621718543000087720E+03
    0.551519952632548681E-03    0.395249072265625000E+04    0.349385467257346193E+03   -0.153260669122137472E+02    0.713767558259542190E+00   -0.108864204394812347E+01    0.442760138221797320E+03
    0.940460287654293348E-03    0.395142333984375000E+04    0.349573408370975642E+03   -0.112802355980301598E+02    0.904801009194560524E+00   -0.110676430583024299E+01    0.490681649623695137E+03
    0.524340303404584210E-03    0.395259179687500000E+04    0.345405474635896326E+03   -0.112182644446123589E+02    0.804113322921006901E+00   -0.110741680915565155E+01    0.648747580766896476E+03
    0.459800753580257829E-03    0.395285449218750000E+04    0.355534749323722565E+03   -0.156068032032666366E+02    0.801102956534054611E+00   -0.104839596578150562E+01    0.511863506414376729E+03
    0.575523784631074508E-03    0.395240551757812500E+04    0.347634920012798659E+03   -0.119253355034380206E+02    0.554500627580023497E+00   -0.105964248445254583E+01    0.815961787681781971E+03
    0.473008596979102621E-03    0.395279785156250000E+04    0.346800080317166078E+03   -0.784826132294307399E+01    0.208355539019117630E+01   -0.138754886930287213E+01    0.172275909917524405E+04
    0.551654617496397494E-03    0.395249023437500000E+04    0.349795863663676755E+03   -0.105349621372053264E+02    0.167976558316679125E+01   -0.129802007857765389E+01    0.251407082576358789E+04
    0.543367256662193564E-03    0.395252050781250000E+04    0.347435182210895846E+03   -0.690845478910826216E+01    0.299231596202007344E+01   -0.146159434947281142E+01    0.419298596055238795E+04
    0.658714574507455303E-03    0.395213549804687500E+04    0.347685131033278822E+03   -0.624073751028220158E+01    0.243433195365316424E+01   -0.136501562377341834E+01    0.187718482016383882E+04
    0.455554750203330009E-03    0.395287304687500000E+04    0.345845690602048478E+03   -0.527874131701655358E+01    0.196687390140425422E+01   -0.138569554004151207E+01    0.219962399148315853E+04
    0.584016358429748040E-03    0.395237622070312500E+04    0.347421931096354569E+03   -0.100664849518846182E+02    0.104922310056099977E+01   -0.121728794478382341E+01    0.269300357795232958E+04
    0.587233283561366384E-03    0.395236523437500000E+04    0.345005235647557299E+03   -0.900353216670154666E+01    0.146706663725917519E+01   -0.130828232479237627E+01    0.387597928344400361E+04
    0.530262080724461932E-03    0.395256933593750000E+04    0.349270648173258451E+03   -0.721019315386554638E+01    0.317642549968188526E+01   -0.143422957421045538E+01    0.209537978178191588E+04
    0.756973622091194507E-03    0.395185742187500000E+04    0.348641826997365740E+03   -0.765163556340088746E+01    0.289329826676609070E+01   -0.142968135862429158E+01    0.420095354730873805E+04
    0.452672203632165646E-03    0.395288574218750000E+04    0.350189585155268730E+03   -0.852657736271203248E+01    0.277282561717556053E+01   -0.141383522776519399E+01    0.328374727748359874E+04
    0.464993636249270037E-03    0.395283203125000000E+04    0.349900052443314451E+03   -0.108097533502169512E+02    0.306089541251410369E+01   -0.141002809259075690E+01    0.288637054539357086E+04
    0.632861284975693621E-03    0.395221557617187500E+04    0.346254889062693110E+03   -0.781144640896491183E+01    0.238327273794025318E+01   -0.140868132520392741E+01    0.296008194702865967E+04
    0.710763771431493769E-03    0.395198339843750000E+04    0.348408151140662028E+03   -0.775668603789274869E+01    0.181847447564168485E+01   -0.129986878845226883E+01    0.223112913019976031E+04
    0.484284785790586598E-03    0.395275073242187500E+04    0.348719206676421322E+03   -0.108414198123421102E+02    0.212755488342156474E+01   -0.138631552804460689E+01    0.330835703151260805E+04
    0.740431912110158723E-03    0.395190161132812500E+04    0.346263309074039682E+03   -0.890542470605934966E+01    0.118669625800786216E+01   -0.126710704023598808E+01    0.236696782754813876E+04
    0.527679221349124767E-03    0.395257910156250000E+04    0.344416422172752448E+03   -0.680165306518939872E+01    0.142288919557498539E+01   -0.133071875844382603E+01    0.327172638151248429E+04
    0.101464812602972067E-02    0.395127148437500000E+04    0.348200526303446566E+03   -0.710514062732454477E+01    0.163726411957432072E+01   -0.130423270819544967E+01    0.224125798769044513E+04
    0.602040369035044143E-03    0.395231542968750000E+04    0.349234342622362362E+03   -0.114615356070247145E+02    0.173646015291888323E+01   -0.130188117861514918E+01    0.275328102247264769E+04
    0.452009595011408378E-03    0.395288867187500000E+04    0.346628679574418527E+03   -0.729089856495380673E+01    0.292344124015620332E+01   -0.145434469044545089E+01    0.275386934934527608E+04
    0.530262080724461932E-03    0.395256933593750000E+04    0.349355819454783614E+03   -0.100207743237908744E+02    0.303222356217292877E+01   -0.140819293771186693E+01    0.235261572228032901E+04
    0.971380306069185824E-03    0.395135864257812500E+04    0.346861959695843041E+03   -0.676434758573287809E+01    0.148022545195530131E+01   -0.130294082728699934E+01    0.219842425234062648E+04
    0.641416488160081273E-03    0.395218872070312500E+04    0.344933651686596761E+03   -0.408773822298974210E+01    0.100204243720028896E+01   -0.119489443276150098E+01    0.136760143127518700E+04
    0.105906723973298576E-02    0.395118579101562500E+04    0.345295680690904931E+03   -0.776436243124865655E+01    0.860627705973165291E+00   -0.112921769728343868E+01    0.451131862273443801E+03
    0.624343972443132714E-03    0.395224267578125000E+04    0.347884610916551594E+03   -0.119014343239299478E+02    0.543096018124174074E+00   -0.104202169563013136E+01    0.744225193441863553E+03
    0.642984359509814478E-03    0.395218383789062500E+04    0.348710737001631685E+03   -0.122567734806270892E+02    0.263455673820305325E+01   -0.140552966529584467E+01    0.375079639149142940E+04
    0.605282683892252355E-03    0.395230468750000000E+04    0.347878453536286827E+03   -0.106225176294926626E+02    0.151937062838924475E+01   -0.131047102650622627E+01    0.192000264996336114E+04
    0.531817860775988757E-03    0.395256347656250000E+04    0.351891765149294145E+03   -0.121473751799073426E+02    0.149629699019739415E+01   -0.125395992203209161E+01    0.104613806284374505E+04
    0.497891954678210272E-03    0.395269531250000000E+04    0.353106724057170936E+03   -0.124508153338247212E+02    0.138240256067924139E+01   -0.115511786205777867E+01    0.332485713489207797E+03
    0.468011770653680142E-03    0.395281909179687500E+04    0.346088500923875642E+03   -0.139715476700590955E+02    0.145230235199016966E+01   -0.126970428991634776E+01    0.716388364690714070E+03
    0.664286261396423322E-03    0.395211865234375000E+04    0.348997902722112258E+03   -0.835244287480090009E+01    0.899840506661582107E+00   -0.113355177456856993E+01    0.993745537577428991E+03
    0.584230270774013273E-03    0.395237548828125000E+04    0.345817971667749589E+03   -0.103238034619825640E+02    0.160168153338710617E+01   -0.129606779950520590E+01    0.162551964479237654E+04
    0.511319389399122960E-03    0.395264208984375000E+04    0.344815041427996221E+03   -0.113760663092548953E+02    0.118018219189969509E+01   -0.123480541460336291E+01    0.651952021324496741E+03
    0.451237777376172660E-03    0.395289208984375000E+04    0.353075343319573221E+03   -0.143038278178640326E+02    0.251823338810634390E+01   -0.139685620500341656E+01    0.212524970542260053E+04
    0.450522269676493397E-03    0.395289526367187500E+04    0.349939620072900766E+03   -0.124432369189583767E+02    0.634971646110660481E+00   -0.105788217580456134E+01    0.825023595346563980E+03
    0.639930551707205020E-03    0.395219335937500000E+04    0.349646567448620829E+03   -0.950368241087235788E+01    0.255282291733908240E+01   -0.137980963790212918E+01    0.286270983884290445E+04
    0.923396644541676372E-03    0.395145996093750000E+04    0.347720118254931833E+03   -0.487297371514085853E+01    0.147489937960692563E+01   -0.123925899826754105E+01    0.736555654871118236E+03
    0.606466031871314023E-03    0.395230078125000000E+04    0.348372959500169486E+03   -0.448792191392679740E+01    0.126783644799542827E+01   -0.122196621265757344E+01    0.103080864560376313E+04
    0.452340777994530367E-03    0.395288720703125000E+04    0.348682197576263945E+03   -0.506517155651468443E+01    0.229814863548305759E+01   -0.133063627826285469E+01    0.126371900870170316E+04
    0.567916778853297193E-03    0.395243212890625000E+04    0.346012288940672079E+03   -0.517756869142526455E+01    0.199964438042246639E+01   -0.132201726215402893E+01    0.933806062788938220E+03
    0.474686033232452856E-03    0.395279077148437500E+04    0.346693450199941935E+03   -0.553355410589988139E+01    0.188212292746468179E+01   -0.134752844314551545E+01    0.992030971848548461E+03
    0.701454847978642067E-03    0.395200976562500000E+04    0.345131987450952806E+03   -0.345189880722179510E+01    0.138483923121684760E+01   -0.125470694698072549E+01    0.921915516395842474E+03
    0.734669825256031557E-03    0.395191723632812500E+04    0.343050314312678324E+03   -0.458652415420752391E+01    0.779647500449794029E+00   -0.115331307537836558E+01    0.676966977647968861E+03
    0.515833214558918747E-03    0.395262451171875000E+04    0.341862862037159800E+03   -0.412331828666263789E+01    0.101661554245319996E+01   -0.122831037806817456E+01    0.785382103097182494E+03
    0.649532085782442538E-03    0.395216357421875000E+04    0.347846821720229286E+03   -0.715317166256848225E+01    0.168119090639225988E+01   -0.126121791813343265E+01    0.444776988100510550E+03
    0.537299125423259432E-03    0.395254296875000000E+04    0.348643008876590613E+03   -0.626786469821041692E+01    0.223416845499096528E+01   -0.130182588563020474E+01    0.674510983856816779E+03
    0.869571257326446040E-03    0.395158007812500000E+04    0.348199390055398851E+03   -0.491581883330530900E+01    0.127956397061451099E+01   -0.118465073985457359E+01    0.601080517629484120E+03
    0.769551516992174052E-03    0.395182446289062500E+04    0.346424982675231718E+03   -0.635826103517939600E+01    0.153900807600186407E+01   -0.123670108891357877E+01    0.612901041161328749E+03
    0.596772183721915798E-03    0.395233300781250000E+04    0.347370072521569000E+03   -0.594813716691605521E+01    0.183262746159622636E+01   -0.126932640867941693E+01    0.785515132052581862E+03
    0.106243387686245764E-02    0.395117944335937500E+04    0.346219611250226762E+03   -0.495014223129501829E+01    0.951579217530884147E+00   -0.113975679734747715E+01    0.662380895547306523E+03
    0.580817055949283908E-03    0.395238720703125000E+04    0.345644788926958540E+03   -0.701314912214353114E+01    0.135342924589339075E+01   -0.121281505829253966E+01    0.631394439769867859E+03
    0.115918896150018916E-02    0.395100512695312500E+04    0.346423434838429728E+03   -0.727852328338128984E+01    0.114335645162329058E+01   -0.122148908207384466E+01    0.845774724686132799E+03
    0.474859900283765941E-03    0.395279003906250000E+04    0.348865961513473223E+03   -0.679594881071780321E+01    0.109394320954742308E+01   -0.120740267245365018E+01    0.759683468455900993E+03
    0.571533185052871401E-03    0.395241943359375000E+04    0.346746796857660343E+03   -0.602520493231126864E+01    0.149237552400108253E+01   -0.121042401623582663E+01    0.549988761660568457E+03
    0.112613332143195579E-02    0.395106298828125000E+04    0.346543649784716763E+03   -0.428480796965654065E+01    0.934469897244293635E+00   -0.115047608443116189E+01    0.637326822642076536E+03
    0.108776154547510088E-02    0.395113232421875000E+04    0.346237460126641793E+03   -0.559385784779782114E+01    0.940244984782343529E+00   -0.112586185035234720E+01    0.569339874414423207E+03
    0.733863136088385316E-03    0.395191943359375000E+04    0.345363615281329146E+03   -0.639792347308262777E+01    0.162300784508635454E+01   -0.131350707167844405E+01    0.110353531484140467E+04
    0.563084648834981990E-03    0.395244921875000000E+04    0.348457114711791462E+03   -0.613173984844320330E+01    0.226359322363697490E+01   -0.137287713259321897E+01    0.149319749180781241E+04
    0.527808065011370689E-03    0.395257861328125000E+04    0.339443555852649069E+03   -0.345839282017189475E+01    0.995539533768000307E+00   -0.122934854265368898E+01    0.144157533715873046E+04
    0.584372922530299868E-03    0.395237500000000000E+04    0.340967030916557349E+03    0.391606303203414541E+01    0.119903612022971040E+01   -0.121096323193857636E+01    0.845836506875713326E+03
    0.546960854367354405E-03    0.395250732421875000E+04    0.341124244947001955E+03    0.277413337631600143E+00    0.120226322666448060E+01   -0.122961394809104618E+01    0.108314678748149254E+04
    0.633402291109315613E-03    0.395221386718750000E+04    0.345486258185813426E+03   -0.253735537042318526E+01    0.127355137147547670E+01   -0.124552812651344169E+01    0.137663234878350386E+04
    0.447398412718097492E-03    0.395290917968750000E+04    0.339251131401705891E+03    0.301583289382914188E+01    0.114468610230353662E+01   -0.127124821103298302E+01    0.110987360225924317E+04
    0.472662281975435780E-03    0.395279931640625000E+04    0.339467382135504465E+03    0.576606726278255621E+01    0.954798524604844046E+00   -0.116388425190378975E+01    0.915673640884020642E+03
    0.700171620979116952E-03    0.395201342773437500E+04    0.346849827267854948E+03   -0.435729316218278484E+01    0.190335742793238061E+01   -0.132428222846511190E+01    0.178891516129063507E+04
    0.530650598533970673E-03    0.395256787109375000E+04    0.347300133288144593E+03   -0.669601607396963061E+01    0.806153772684717107E+00   -0.117711685302324298E+01    0.235693417937218283E+04
    0.460025320488410524E-03    0.395285351562500000E+04    0.343983787916429378E+03   -0.556478213484179207E+01    0.161219431245963918E+01   -0.131629650222856753E+01    0.172592495447792317E+04
    0.453003872102104887E-03    0.395288427734375000E+04    0.340607827563934848E+03    0.369336496446689466E+01    0.152315459504666229E+01   -0.129179869072536846E+01    0.219550717172847544E+04
    0.506906937210927248E-03    0.395265942382812500E+04    0.345893724552274193E+03   -0.347920091335512893E+01    0.178010130888407248E+01   -0.130869983802497458E+01    0.181175839573300732E+04
    0.545360775000051489E-03    0.395251318359375000E+04    0.339163749147311421E+03   -0.512691656036892596E+00    0.671291561448532637E+00   -0.115119420495528502E+01    0.175379107791825754E+04
    0.464256316495208644E-03    0.395283520507812500E+04    0.340771410917102287E+03   -0.137413441363491984E-01    0.670094746942492492E+00   -0.114976125573727828E+01    0.249017837386021301E+04
    0.511132172928621046E-03    0.395264282226562500E+04    0.342845603386596565E+03   -0.131862427896706436E+01    0.164469179204003546E+01   -0.133322179486342129E+01    0.147259584227181517E+04
    0.459239815802389413E-03    0.395285693359375000E+04    0.346827577922447688E+03   -0.265848469649775154E+01    0.112406502521942242E+01   -0.122360021689526732E+01    0.201411746732689744E+04
    0.765242414493333173E-03    0.395183569335937500E+04    0.341341646338247187E+03    0.106288046413556003E+01    0.823111251078539996E+00   -0.117782609098660984E+01    0.153809461394486607E+04
    0.612641879715214335E-03    0.395228051757812500E+04    0.340944892491596022E+03    0.902379146458400783E+00    0.710010508720731459E+00   -0.116392811293937726E+01    0.212862607785951104E+04
    0.520069364823564110E-03    0.395260815429687500E+04    0.343459941217867026E+03   -0.343956289956931016E+01    0.103114650978894273E+01   -0.121504164211028609E+01    0.159685318421726902E+04
    0.545227646531287616E-03    0.395251367187500000E+04    0.343334104255206853E+03   -0.217666233703856449E+01    0.148360763561663167E+01   -0.131647641075221422E+01    0.160140495264976312E+04
    0.456278250357118240E-03    0.395286987304687500E+04    0.344941606401898696E+03   -0.139486957756378160E+01    0.856164644125071539E+00   -0.117572907408841587E+01    0.189497267182974497E+04
    0.463689943116069058E-03    0.395283764648437500E+04    0.336386784891121181E+03   -0.103983792334378222E+01    0.708303474726104110E+00   -0.117291598842255418E+01    0.134611644197934925E+04
    0.497284547220738630E-03    0.395269775390625000E+04    0.341956206074023385E+03    0.904865236310328669E+00    0.123616489397199092E+01   -0.123039228682516644E+01    0.132003874999227992E+04
    0.545693738403229167E-03    0.395251196289062500E+04    0.337336105740211394E+03    0.586337412039904393E+01    0.114930906745521155E+01   -0.125659366754074853E+01    0.163593515825940381E+04
    0.550981621828426616E-03    0.395249267578125000E+04    0.337008856065880423E+03    0.127187736748685154E+01    0.658576716378215909E+00   -0.113099018099778448E+01    0.120320082423939107E+04
    0.640243094094990021E-03    0.395219238281250000E+04    0.338036310158875665E+03    0.637404603071472309E+01    0.765922218473718774E+00   -0.115980099509685353E+01    0.116420212263654253E+04
    0.515581404354226191E-03    0.395262548828125000E+04    0.339750963217759704E+03    0.459462059616323870E+01    0.149805360358143314E+01   -0.130945927849554344E+01    0.184974788524208952E+04
    0.556864293259811522E-03    0.395247143554687500E+04    0.337875273759825802E+03    0.378164493205483154E+01    0.100693284524223814E+01   -0.125196747688778665E+01    0.217492044034096352E+04
    0.461882187347437253E-03    0.395284545898437500E+04    0.336314599582727624E+03    0.678509013957841489E+01    0.907148230165983560E+00   -0.121787375511293305E+01    0.172116485385607712E+04
    0.598815422270320861E-03    0.395232617187500000E+04    0.342372978054817622E+03   -0.293199954705954724E+00    0.704034029675373541E+00   -0.115861782724866380E+01    0.159989738233557500E+04
    0.501062453629222220E-03    0.395268261718750000E+04    0.336852982304924581E+03    0.311820461093761025E+01    0.810491738944602802E+00   -0.119588927617962426E+01    0.113852334207348122E+04
    0.485172350059067965E-03    0.395274707031250000E+04    0.344884514998068255E+03   -0.339715498139030103E+01    0.140358873030133480E+01   -0.127648299750068794E+01    0.254161063853108590E+04
    0.516148150268388463E-03    0.395262329101562500E+04    0.341084954213123297E+03    0.223218265171696828E+01    0.180535736993556717E+01   -0.134540692361976255E+01    0.236222157419670020E+04
    0.645264582917734041E-03    0.395217675781250000E+04    0.339655532359221809E+03    0.173793205413488749E+00    0.123316533758372215E+01   -0.128899891623360574E+01    0.251874873388390006E+04
    0.653349109613993997E-03    0.395215185546875000E+04    0.346827367536754139E+03   -0.371714289500195605E+01    0.150524258244986164E+01   -0.129525739022492026E+01    0.232263707337913729E+04
    0.481573033900658273E-03    0.395276196289062500E+04    0.346662516762894995E+03   -0.374484262056452621E+01    0.241601237985054018E+01   -0.139463528110394819E+01    0.206054215493157926E+04
    0.504930694349707511E-03    0.395266723632812500E+04    0.345899366575216789E+03   -0.435541264545456386E+01    0.198361488349550963E+01   -0.133588042926256634E+01    0.214403743272251404E+04
    0.478759567531786365E-03    0.395277368164062500E+04    0.341354187624905023E+03   -0.250688725434486059E+01    0.154442170932112055E+01   -0.132413269844636083E+01    0.221005811126696108E+04
    0.537036836375297212E-03    0.395254394531250000E+04    0.343294385927678718E+03   -0.427112173473379642E+01    0.107409157671820732E+01   -0.126806865981434669E+01    0.230877789536581167E+04
    0.563772427726969981E-03    0.395244677734375000E+04    0.343059264328688243E+03   -0.603600109352683489E+00    0.176727512584048507E+01   -0.136167380151511352E+01    0.425278049281102449E+04
    0.632629566682691553E-03    0.395221630859375000E+04    0.340160914121376607E+03   -0.199717833237642139E+00    0.103994413323388724E+01   -0.126536455188167984E+01    0.360900235754506457E+04
    0.447070848306096145E-03    0.395291064453125000E+04    0.339916888893855003E+03    0.388535909586560990E+01    0.128381318952463763E+01   -0.127047867786704138E+01    0.398114185692554975E+04
    0.471394628194847737E-03    0.395280468750000000E+04    0.340860138140343452E+03    0.452305090345410576E+01    0.131960446387413399E+01   -0.129449553808509599E+01    0.358801288782047004E+04
    0.572231283396634261E-03    0.395241699218750000E+04    0.338741407074427400E+03    0.401896704721059450E+01    0.117320074340232594E+01   -0.129386372121024706E+01    0.430754573140742468E+04
    0.448930222859883325E-03    0.395290234375000000E+04    0.340636485371569449E+03    0.250926614352876243E+01    0.123421927628455519E+01   -0.130423548271990164E+01    0.311777511833108110E+04
    0.455554750203330009E-03    0.395287304687500000E+04    0.339121610140784071E+03    0.172714965256510311E+01    0.119142315703421042E+01   -0.127087198780017552E+01    0.508780531528240954E+04
    0.647790077089229074E-03    0.395216894531250000E+04    0.339402157187200430E+03    0.957269574153485792E+00    0.987616504007781892E+00   -0.124970162808530283E+01    0.307751948463031385E+04
    0.447890209397088044E-03    0.395290698242187500E+04    0.337842816569129013E+03    0.328924003802617904E+01    0.736819071659964520E+00   -0.117656248614096448E+01    0.304560535524720353E+04
    0.473528545308188114E-03    0.395279565429687500E+04    0.341676250234926954E+03   -0.347523077736016717E+01    0.137376879734256740E+01   -0.132819707969965251E+01    0.306844023297473632E+04
    0.528001389494288007E-03    0.395257788085937500E+04    0.342005560628706689E+03   -0.278285397176838956E+01    0.156143108411760223E+01   -0.134222726558491701E+01    0.311462119526655670E+04
    0.629855555984864721E-03    0.395222509765625000E+04    0.342704522448999114E+03   -0.185402376664615076E+01    0.115274820866932259E+01   -0.127839571929897744E+01    0.260370489332159786E+04
    0.447835538636167567E-03    0.395290722656250000E+04    0.340115193501897920E+03   -0.293478676284669859E+01    0.105432381464454816E+01   -0.128269926293904923E+01    0.411435462343241579E+04
    0.464709913251028293E-03    0.395283325195312500E+04    0.344432430804178523E+03    0.844460824430086632E+00    0.179112051694673413E+01   -0.132097811110097219E+01    0.220928485945767488E+04
    0.459295878771959361E-03    0.395285668945312500E+04    0.342133346617000143E+03   -0.176624923853188420E+01    0.623463957436792837E+00   -0.113823951524842926E+01    0.217889611218839627E+04
    0.571323921668969543E-03    0.395242016601562500E+04    0.347200166678680432E+03   -0.465702253684791856E+01    0.216150574916929594E+01   -0.137642930415738540E+01    0.207015933384278878E+04
    0.690748417721331952E-03    0.395204052734375000E+04    0.339494642661805699E+03    0.395380513517420695E+01    0.976896773986649647E+00   -0.120643646719542730E+01    0.155020046624114639E+04
    0.458567593698836298E-03    0.395285986328125000E+04    0.336720350887562233E+03   -0.745970515377479160E+00    0.986833339147323740E+00   -0.124665747541639860E+01    0.276843093405767695E+04
    0.593720390594685340E-03    0.395234326171875000E+04    0.339612571996428642E+03    0.461191289087929590E+01    0.108141560415914784E+01   -0.124648811479169908E+01    0.158768418601986264E+04
    0.578552664842683592E-03    0.395239501953125000E+04    0.341463649225616393E+03   -0.244584880460119791E+01    0.769560695087060931E+00   -0.119376836052389379E+01    0.206515445457018814E+04
    0.669414602480016192E-03    0.395210327148437500E+04    0.342001982555522147E+03   -0.225232083422727669E+01    0.100473328306564680E+01   -0.124705831348376961E+01    0.276537093999378567E+04
    0.519434901848960461E-03    0.395261059570312500E+04    0.339461481705372250E+03    0.379793709299102034E+01    0.151881586796023327E+01   -0.131459501257517175E+01    0.153419492639906616E+04
    0.532402454396177223E-03    0.395256127929687500E+04    0.343362461330265319E+03    0.116734384292776383E+01    0.176479530727402278E+01   -0.133572199734729047E+01    0.237846874433440189E+04
    0.470417406585626596E-03    0.395280883789062500E+04    0.341467822228661248E+03   -0.313061775794693631E+00    0.129221356499325002E+01   -0.132012377071116305E+01    0.317381110401166143E+04
    0.523956405701125915E-03    0.395259326171875000E+04    0.343646578993149205E+03   -0.284116510669129241E+01    0.107649508406371308E+01   -0.124834611556425124E+01    0.393192967823935396E+04
    0.572301140111849526E-03    0.395241674804687500E+04    0.347034091352760697E+03   -0.468993510838190275E+01    0.970131400755147921E+00   -0.119255629210730696E+01    0.199814598022402765E+04
    0.528452755373444785E-03    0.395257617187500000E+04    0.338765431090856225E+03    0.250198002858395796E+01    0.140183052523339002E+01   -0.133724815316279155E+01    0.936672207825143778E+04
    0.649532085782442538E-03    0.395216357421875000E+04    0.341654255540963618E+03    0.400264413002474839E+00    0.153773641006830464E+01   -0.133583117639958004E+01    0.569824751145109985E+04
    0.461037229621203098E-03    0.395284912109375000E+04    0.338418604581505406E+03   -0.180775846534966433E+01    0.125643125521649868E+01   -0.129497921091393309E+01    0.379444357346487186E+04
    0.473470745058603821E-03    0.395279589843750000E+04    0.342354140696062871E+03    0.310584111970730703E+01    0.121510459393434211E+01   -0.126575725976857179E+01    0.378352607171389764E+04
    0.508021970963189184E-03    0.395265502929687500E+04    0.340963618891227497E+03    0.339157906973836987E+01    0.690985170486829947E+00   -0.114816701198345328E+01    0.174170172078633732E+04
    0.795434856472065932E-03    0.395175830078125000E+04    0.341935546247473326E+03    0.796733996611763473E+00    0.115700863785375940E+01   -0.124295556391977335E+01    0.117013508907053210E+04
    0.551048884432484985E-03    0.395249243164062500E+04    0.339808077329822652E+03   -0.648887890360242636E+00    0.147469411126171446E+01   -0.132849762400160820E+01    0.401280134435555010E+04
    0.568679874636368100E-03    0.395242944335937500E+04    0.342259389722104117E+03   -0.278537617181801522E+01    0.706473159798732930E+00   -0.114814663783808157E+01    0.149110008509735826E+04
    0.480398752518086843E-03    0.395276684570312500E+04    0.337595951694451912E+03   -0.204340822256709487E+01    0.968575887198799945E+00   -0.122162424015673032E+01    0.147042388399274864E+04
    0.530521060978521222E-03    0.395256835937500000E+04    0.339657562511555511E+03    0.462779753654459114E+00    0.718854877766638034E+00   -0.117859966431272234E+01    0.282975044882336306E+04
    0.630240106651221393E-03    0.395222387695312500E+04    0.340736853397036668E+03    0.516712989455641036E+00    0.133005948110799710E+01   -0.128768930099716705E+01    0.295096569670952704E+04
    0.450467277638761613E-03    0.395289550781250000E+04    0.339838130793810024E+03    0.116249277605011514E+01    0.754688353143227131E+00   -0.117447665156750958E+01    0.304638999615735429E+04
    0.453889509888918811E-03    0.395288037109375000E+04    0.344077331156677928E+03   -0.234669089884744153E+01    0.999215652532317922E+00   -0.125021062492914403E+01    0.472755685580072168E+04
    0.496193080539527763E-03    0.395270214843750000E+04    0.345834000355804733E+03   -0.218916351399211351E+01    0.131262017791887775E+01   -0.124718128763451830E+01    0.176134746680207877E+04
    0.703856500777565891E-03    0.395200292968750000E+04    0.341090091839604895E+03   -0.369605345929301166E+00    0.107279905387078145E+01   -0.126641735700369473E+01    0.281737093168277943E+04
    0.758823960017469324E-03    0.395185253906250000E+04    0.339457977251542218E+03    0.532917837291563501E+00    0.953237872403200348E+00   -0.121563138600771659E+01    0.117826111902241064E+04
    0.479110349956591631E-03    0.395277221679687500E+04    0.336326250106848761E+03    0.471045587465360427E+01    0.105490688542043198E+01   -0.125907621437070816E+01    0.224401879548283978E+04
    0.519878944603018836E-03    0.395260888671875000E+04    0.344700888672710960E+03   -0.331150371315396796E+01    0.143872465405614136E+01   -0.132259812976259106E+01    0.336531130162664203E+04
    0.460699679498675603E-03    0.395285058593750000E+04    0.340201655955309263E+03   -0.301273927069533443E+01    0.121924523219377723E+01   -0.131041024577430676E+01    0.410332290839492362E+04
    0.553948957559361409E-03    0.395248193359375000E+04    0.342979356124239075E+03   -0.283162718753548859E+01    0.120477047624719913E+01   -0.125642010001471505E+01    0.203259159924695018E+04
    0.496132513791902076E-03    0.395270239257812500E+04    0.339774956973662484E+03    0.247008818703953636E+01    0.143397920324890449E+01   -0.128887385829514578E+01    0.207314174937585403E+04
    0.623582298788183669E-03    0.395224511718750000E+04    0.337105142264616347E+03    0.382729215732791772E+01    0.910220375602706966E+00   -0.119064280466790962E+01    0.784208095991070309E+03
    0.462898180995688813E-03    0.395284106445312500E+04    0.343132118747091965E+03    0.139287644938509914E+01    0.203816175284998469E+01   -0.136173099573151646E+01    0.299577464113895712E+04
    0.736645467161490012E-03    0.395191186523437500E+04    0.342660527571323485E+03   -0.183973082348680350E+01    0.119014914106151348E+01   -0.123692376018679440E+01    0.922345007456488702E+03
    0.626558091215234083E-03    0.395223559570312500E+04    0.338347627739490576E+03    0.530124276998343191E+01    0.112266810556933128E+01   -0.125454784666837327E+01    0.175254847487120855E+04
    0.688895869133151649E-03    0.395204589843750000E+04    0.339600316939160280E+03   -0.280639115629497837E+00    0.922352178926608368E+00   -0.119058768595268560E+01    0.649060125140353307E+03
    0.546960854367354405E-03    0.395250732421875000E+04    0.338400179168530258E+03    0.443565253530684345E+01    0.879331652429939048E+00   -0.122348907743372770E+01    0.410650892952495815E+04
    0.561437400916869173E-03    0.395245507812500000E+04    0.347100042834760927E+03   -0.768254083701241086E+01    0.180004924386111420E+01   -0.127389370620480236E+01    0.899800850309871066E+03
    0.560478732579092762E-03    0.395245849609375000E+04    0.343462408457940910E+03   -0.491811920476182252E+01    0.113018852056820696E+01   -0.126460687509796621E+01    0.137769308199426928E+04
    0.878319171047940261E-03    0.395156005859375000E+04    0.346996414097361480E+03   -0.685309899774550502E+01    0.164517498406262508E+01   -0.133658625282174803E+01    0.430349986442208865E+04
    0.587376668564575793E-03    0.395236474609375000E+04    0.344868950360611393E+03   -0.255705521099508815E+01    0.148885396559360972E+01   -0.130888627042834038E+01    0.299230711344235078E+04
