    0.334211474131037505E+03   -0.672105832801159409E+01    0.895640331807658202E-01   -0.760244308608781338E+00    0.779929742635512298E+03   -0.197956811523437500E+04   -0.162571114672508799E+02    1
    0.353661968683025464E+03   -0.166918128350876884E+02    0.101261323856758834E+01   -0.118687310264138901E+01    0.336887832522878114E+03   -0.197956774902343750E+04   -0.162583614672509214E+02    1
    0.350732695289824733E+03   -0.120277874971907437E+02    0.109314474175709053E-01    0.204202067534254184E+00    0.725514013993418274E+02   -0.197956689453125000E+04   -0.162596114672509522E+02    1
    0.328457285331920502E+03    0.604656305710444997E+01    0.209574642845290629E-02    0.423339779851644948E+00    0.750565727632908164E+02   -0.197956494140625000E+04   -0.162608614672509511E+02    1
    0.340172891750105464E+03    0.119013442393927562E+02    0.206764392122473051E+00   -0.862038164261729634E+00    0.446341304589291383E+03   -0.197956066894531250E+04   -0.162621114672509250E+02    1
    0.347279281564329153E+03    0.171233025324042387E+01    0.206034748368231907E+00   -0.720967797609924688E+00    0.173357008554701565E+03   -0.197955981445312500E+04   -0.162633614672508884E+02    1
    0.352705673024578971E+03   -0.106882110411862641E+02    0.673221971873335545E+00   -0.110161430693790052E+01    0.705397070582449146E+03   -0.197955932617187500E+04   -0.162646114672508872E+02    1
    0.318283438913707812E+03    0.100064175748425868E+02    0.684783881430140462E-01   -0.608227513520596119E+00    0.256006798188133587E+03   -0.197955786132812500E+04   -0.162658614672508826E+02    1
    0.314495748609337568E+03    0.630581765029788244E+00    0.345842193010305721E+00   -0.978381148267153833E+00    0.549519853036777249E+03   -0.197955773925781250E+04   -0.162671114672508601E+02    1
    0.328838588361534732E+03    0.154455232170723207E+02    0.137469724728177334E+01   -0.134740185272686119E+01    0.609327470302636812E+04   -0.197955761718750000E+04   -0.162683614672508838E+02    1
    0.336543296052180551E+03   -0.134357992267265303E+02    0.659852363545134102E+00   -0.125518592572424659E+01    0.385242638016078899E+04   -0.197955639648437500E+04   -0.162696114672509431E+02    1
    0.327788334806377065E+03   -0.141980602707475754E+02    0.160377832673000043E+00   -0.914436975796670382E+00    0.913193073309559736E+03   -0.197955456542968750E+04   -0.162708614672509491E+02    1
    0.342413113969756978E+03   -0.164844461172401964E+02    0.160958867264644478E+01   -0.131326798549918067E+01    0.710060910566454140E+03   -0.197955163574218750E+04   -0.162721114672509657E+02    1
    0.326582801028615677E+03    0.645196659375578463E+01    0.407616829045904072E+00   -0.111849480905681631E+01    0.137112612561029164E+04   -0.197955017089843750E+04   -0.162733614672509752E+02    1
    0.342482068595610428E+03    0.103212581125980876E+02    0.839102178399634413E-01   -0.357349958295385406E+00    0.954421671926915565E+02   -0.197954968261718750E+04   -0.162746114672509457E+02    1
    0.347532791070488997E+03   -0.264895439430972601E+01    0.452024051833932128E+00   -0.100886141875442803E+01    0.174600985480487543E+04   -0.197954956054687500E+04   -0.162758614672509196E+02    1
    0.335157584903625661E+03    0.166694354515202576E+02    0.996086851639902265E-01   -0.528133140035906834E+00    0.180993506042320234E+03   -0.197954772949218750E+04   -0.162771114672509185E+02    1
    0.339146862057738133E+03    0.655434069720135426E+01    0.148494859092001885E+00   -0.866715182841666376E+00    0.848578797984546213E+03   -0.197954699707031250E+04   -0.162783614672509458E+02    1
    0.340310778981156432E+03   -0.127556918004927411E+02    0.616237177832205330E+00   -0.993412796933736075E+00    0.155641268217687383E+03   -0.197954162597656250E+04   -0.162796114672509127E+02    1
    0.346349963584601767E+03   -0.634146134058352118E+01    0.214041211123975783E+01   -0.127319181716431551E+01    0.690172813801975849E+03   -0.197954113769531250E+04   -0.162808614672509329E+02    1
    0.332781426247139905E+03    0.144923365617783020E+02    0.118372480531313447E-01    0.747414665614432039E-01    0.731942542169476127E+02   -0.197954028320312500E+04   -0.162821114672509388E+02    1
    0.320267493109224063E+03    0.147494275555573040E+00    0.773582742035404780E+00   -0.126049080060258945E+01    0.197733940924565422E+04   -0.197953808593750000E+04   -0.162833614672509128E+02    1
    0.334818618510894623E+03    0.150063642829118891E+02    0.583361147067496644E+00   -0.114593847225058809E+01    0.558176533605400800E+04   -0.197953405761718750E+04   -0.162846114672509579E+02    1
    0.345582354942212589E+03   -0.375466447022215277E+01    0.299373405396231196E+00   -0.103433984984748939E+01    0.258439250388763958E+04   -0.197953198242187500E+04   -0.162858614672509141E+02    1
    0.358557861887228910E+03   -0.162146762444486541E+02    0.801946848344574192E+00   -0.967759243217036769E+00    0.171739837944520929E+03   -0.197952893066406250E+04   -0.162871114672508845E+02    1
    0.333268998154921576E+03   -0.344668950308587796E+01    0.253742812872758067E-02    0.369950950284106739E+00    0.762695671910981474E+02   -0.197952734375000000E+04   -0.162883614672509367E+02    1
    0.330807715389667521E+03    0.241444865040294587E+01    0.764848030368779241E+00   -0.119644754126901276E+01    0.431298979803442194E+03   -0.197952270507812500E+04   -0.162896114672509391E+02    1
    0.325132283890359076E+03   -0.905178741160608524E+01    0.619784228219741551E+00   -0.105855254317305914E+01    0.410721111425860784E+03   -0.197952221679687500E+04   -0.162908614672509415E+02    1
    0.321465529590376718E+03   -0.146243379503760735E+02    0.385092432902735371E+00   -0.106884909449268584E+01    0.474931015592302685E+03   -0.197952087402343750E+04   -0.162921114672509439E+02    1
    0.339750316507538230E+03   -0.212729570437287947E+02    0.472689565899000408E+00   -0.110086532886641031E+01    0.527150409150557948E+03   -0.197952062988281250E+04   -0.162933614672508931E+02    1
    0.333359239910962799E+03    0.104924617127378639E+02    0.111449986751022634E+00   -0.613226484709999298E+00    0.135268835359982120E+03   -0.197952001953125000E+04   -0.162946114672509204E+02    1
    0.345864384540172296E+03   -0.780395324852486283E+01    0.361754251379918901E+00   -0.982405761785782872E+00    0.277539474212104039E+03   -0.197951953125000000E+04   -0.162958614672509263E+02    1
    0.337172109832259480E+03   -0.110475088130503991E+02    0.160320168760564818E+00   -0.793115301869990574E+00    0.569614425245321058E+03   -0.197951611328125000E+04   -0.162971114672509216E+02    1
    0.337650309417279061E+03   -0.119033761009225572E+02    0.121698817327091069E+01   -0.138743504219513092E+01    0.853842938054551814E+04   -0.197951562500000000E+04   -0.162983614672509169E+02    1
    0.323008309744352687E+03   -0.892787725612069494E+01    0.340352094285880646E+00   -0.935882823710576517E+00    0.441783206178001478E+03   -0.197951525878906250E+04   -0.162996114672508554E+02    1
    0.346426341132275695E+03   -0.194220828226733033E+00    0.764266740301786530E-02    0.929951583113677316E-01    0.115486425653433216E+03   -0.197951379394531250E+04   -0.163008614672508578E+02    1
    0.317056611568685184E+03    0.190113957085155505E+01    0.744263148167331301E+00   -0.119881223130281178E+01    0.244971633264385764E+04   -0.197950524902343750E+04   -0.163021114672508745E+02    1
    0.394772226304305507E+01   -0.165977514616754149E+02    0.172637944705879853E+02   -0.164439032213429570E+01    0.432753221919721182E+04   -0.197950427246093750E+04   -0.163033614672508662E+02    1
    0.336074403764986073E+03    0.598643849714264320E+01    0.155975070728521992E+01   -0.141320509980706355E+01    0.374025487614784652E+04   -0.197950292968750000E+04   -0.163046114672508651E+02    1
    0.340178619495715736E+03    0.110668878258880738E+02    0.386170702252817299E+00   -0.868899555837769455E+00    0.362923950966900577E+03   -0.197950268554687500E+04   -0.163058614672509066E+02    1
    0.343367080789879822E+03    0.647722601926544428E+01    0.138273376874250764E+01   -0.131422976933030888E+01    0.149057549411549917E+04   -0.197950085449218750E+04   -0.163071114672509232E+02    1
    0.323108816744291858E+03   -0.304717826713040552E+01    0.346228719120966311E+00   -0.890852968131261136E+00    0.278198554678159837E+03   -0.197949926757812500E+04   -0.163083614672509327E+02    1
    0.317771306629905496E+03    0.729525431460881180E+01    0.245091831786882069E+00   -0.975709682236017173E+00    0.953661150091257923E+03   -0.197949914550781250E+04   -0.163096114672509316E+02    1
    0.318241902086177220E+03   -0.159944407325247226E+02    0.235475999565882416E+00   -0.966294698621855019E+00    0.656847893791948422E+03   -0.197949902343750000E+04   -0.163108614672508949E+02    1
    0.332820489841110486E+03   -0.219502885085438493E+01    0.400050826490053579E+00   -0.114572958387707047E+01    0.907645125730217660E+04   -0.197949755859375000E+04   -0.163121114672508689E+02    1
    0.329225256418800711E+03    0.301971380769263931E+01    0.910364398739126231E-02   -0.139545862797431752E+00    0.189133977376532812E+03   -0.197949389648437500E+04   -0.163133614672508642E+02    1
    0.337685324145787149E+03    0.151772383026937518E+00    0.549504115220915357E+00   -0.111162188789945304E+01    0.344582616946211147E+03   -0.197949279785156250E+04   -0.163146114672508737E+02    1
    0.328456208036024520E+03    0.196125157677932123E+02    0.104859941923102037E+00   -0.652142362820050892E+00    0.311624131041703720E+03   -0.197949243164062500E+04   -0.163158614672509401E+02    1
    0.350745739484819183E+03   -0.190287915803588277E+02    0.971391651910326059E+00   -0.122332764863063304E+01    0.470293142336615801E+04   -0.197948937988281250E+04   -0.163171114672509923E+02    1
    0.344553211629340979E+03   -0.632792338731434256E+00    0.104984142670757646E+00   -0.677417524084255263E+00    0.547678571979086428E+03   -0.197948901367187500E+04   -0.163183614672509201E+02    1
    0.338540293027197322E+03    0.875414995557326847E+01    0.101925306887739286E+01   -0.131363277161977798E+01    0.632405370565845806E+04   -0.197948864746093750E+04   -0.163196114672509083E+02    1
    0.353317398386480022E+03   -0.141417100924397090E+02    0.617964734316442055E+00   -0.108286002769613177E+01    0.378855282864846572E+03   -0.197948706054687500E+04   -0.163208614672509285E+02    1
    0.321449690953605625E+03   -0.139120399232952821E+02    0.123056484729524329E+01   -0.132794601878554808E+01    0.275025151586996299E+04   -0.197948486328125000E+04   -0.163221114672509096E+02    1
    0.326901181878281022E+03    0.128620358568970801E+02    0.206500332646173568E+00   -0.867550330556875693E+00    0.755140675862065905E+03   -0.197948217773437500E+04   -0.163233614672509049E+02    1
    0.323215102725339420E+03   -0.122823193711774223E+02    0.113985569082298377E+01   -0.127911328398921675E+01    0.641179515360433697E+03   -0.197947814941406250E+04   -0.163246114672509073E+02    1
    0.329937077640786015E+03    0.195261142037398798E+02    0.653863484885414681E-01   -0.441723219112121868E+00    0.153714718039785680E+03   -0.197947583007812500E+04   -0.163258614672509381E+02    1
    0.342397593193400894E+03   -0.918913231327508129E+00    0.522189014932948128E-01   -0.518483412412747313E+00    0.383538152041624755E+03   -0.197947448730468750E+04   -0.163271114672509690E+02    1
    0.349960600679320919E+03   -0.576041174268551970E+01    0.940588043059763290E+00   -0.112259524010253031E+01    0.166634686653071094E+04   -0.197947094726562500E+04   -0.163283614672509856E+02    1
    0.345145288965689360E+03   -0.238914063632989837E+01    0.237674105931352971E-02    0.509346985492848958E+00    0.631858788153637576E+02   -0.197946777343750000E+04   -0.163296114672509134E+02    1
    0.324971391372536800E+03   -0.201562295518584733E+01    0.432516397321768109E+00   -0.913483734862975183E+00    0.202285898677710321E+03   -0.197946777343750000E+04   -0.163308614672508625E+02    1
    0.328300717209745585E+03   -0.159331705031193707E+02    0.499171655955394922E-01   -0.571862870789898281E+00    0.262117795750026175E+03   -0.197946557617187500E+04   -0.163321114672508685E+02    1
    0.324648472842597869E+03    0.889341733389289857E+01    0.739455418134553288E+00   -0.118691612397229740E+01    0.590760194320541245E+03   -0.197946533203125000E+04   -0.163333614672508993E+02    1
    0.333935810506430983E+03    0.147485977425026675E+02    0.430524252020977438E+00   -0.100342315956753225E+01    0.299988840575924939E+03   -0.197946435546875000E+04   -0.163346114672509266E+02    1
    0.319884708162726440E+03   -0.114212903120953939E+02    0.332233710084590628E+00   -0.950227629432907506E+00    0.460605521504675949E+03   -0.197946313476562500E+04   -0.163358614672509290E+02    1
    0.316942299213373929E+03   -0.139464423629390382E+02    0.392918777136292363E+00   -0.101368356992793629E+01    0.363703514696429238E+03   -0.197946289062500000E+04   -0.163371114672509634E+02    1
    0.335160252092495739E+03    0.854594152746034297E+01    0.170203639393745887E-01    0.398079442571930286E-01    0.631084917901927014E+02   -0.197946215820312500E+04   -0.163383614672509232E+02    1
    0.348346965808981679E+03    0.571088032510346011E+00    0.489270237997730106E+01   -0.150005555283886238E+01    0.655601197364939617E+04   -0.197946154785156250E+04   -0.163396114672508652E+02    1
    0.323026066084550791E+03    0.564380364061243256E+01    0.408917169475762690E-01   -0.265577647259958027E+00    0.895990063816561531E+02   -0.197946130371093750E+04   -0.163408614672509174E+02    1
    0.326084662813423961E+03   -0.126841879697639683E+02    0.142020245861641636E+00   -0.880342964677451434E+00    0.868622842903933019E+03   -0.197946069335937500E+04   -0.163421114672509553E+02    1
    0.318414634589646028E+03   -0.115482303997586655E+01    0.643332509516195472E+00   -0.109906508986957796E+01    0.371683685868867656E+03   -0.197945849609375000E+04   -0.163433614672509115E+02    1
    0.328371500386889181E+03    0.469024341636624342E+01    0.159169652830297964E+00   -0.581664813133631498E+00    0.113206625872090640E+03   -0.197945507812500000E+04   -0.163446114672508749E+02    1
    0.316662694225523239E+03    0.637689350648778941E+01    0.486661310390740898E+00   -0.106221111319272055E+01    0.466745888823852397E+03   -0.197945483398437500E+04   -0.163458614672509164E+02    1
    0.338517121660375608E+03    0.127773480780385285E+01    0.638163393131601763E-02    0.340473633118939745E+00    0.516885058444740082E+02   -0.197945031738281250E+04   -0.163471114672509152E+02    1
    0.356691922755625683E+03   -0.185145164824516257E+02    0.144787679136716574E+01   -0.124916009753269286E+01    0.569036897993380649E+03   -0.197944653320312500E+04   -0.163483614672508892E+02    1
    0.342032392720211305E+03   -0.142128454540621476E+02    0.828909672451165536E+00   -0.107502399946662308E+01    0.266155651933136824E+03   -0.197944335937500000E+04   -0.163496114672509165E+02    1
    0.344624493837046373E+03   -0.157313583445975098E+02    0.525359307958005006E+00   -0.118523613063171318E+01    0.866938363582371494E+04   -0.197944104003906250E+04   -0.163508614672509580E+02    1
    0.320791121815549673E+03    0.140972724766756414E+02    0.261933323927673101E+00   -0.943432473095906943E+00    0.655957451477666382E+03   -0.197943981933593750E+04   -0.163521114672509320E+02    1
    0.328710399142588528E+03    0.325274823801642299E+01    0.133220939492292856E+01   -0.128229550497764144E+01    0.391938318951200017E+04   -0.197943566894531250E+04   -0.163533614672508953E+02    1
    0.335184918289269831E+03   -0.153534560638877053E+02    0.526058431472194332E+00   -0.107605883806088443E+01    0.115275112133834386E+04   -0.197943530273437500E+04   -0.163546114672509475E+02    1
    0.343678490450883146E+03    0.472638210955099680E+01    0.215566522916346925E+00   -0.560744960120015179E+00    0.100489338120022339E+03   -0.197943481445312500E+04   -0.163558614672509712E+02    1
    0.330578671829752409E+03    0.265322373324805483E+01    0.125379243445232036E+01   -0.128144715481901628E+01    0.425319984021879804E+03   -0.197943457031250000E+04   -0.163571114672509736E+02    1
    0.353326032618872262E+03   -0.153819412068527299E+02    0.352234510739381501E+00   -0.101863425354424564E+01    0.188792005928457888E+04   -0.197943432617187500E+04   -0.163583614672509086E+02    1
    0.335775146421240606E+03    0.135341100102789369E+02    0.612631240125801561E-02    0.216848761897011855E+00    0.767714047174608112E+02   -0.197943432617187500E+04   -0.163596114672508470E+02    1
    0.342229039598877762E+03   -0.300170084068469123E+01    0.867783292303161112E-02   -0.215838369254228724E-01    0.113220324677464305E+03   -0.197943420410156250E+04   -0.163608614672508956E+02    1
    0.388253401024024569E+01   -0.166853157508232783E+02    0.626251296592586471E+01   -0.142225102452754015E+01    0.163564081751378262E+04   -0.197943383789062500E+04   -0.163621114672509158E+02    1
    0.338807938705579772E+03    0.562065988833417407E+01    0.107165772022049972E-02    0.664668021250738761E+00    0.676174197468232734E+02   -0.197943090820312500E+04   -0.163633614672508934E+02    1
    0.339532628652737856E+03   -0.107644836188386392E+02    0.257549913930469956E-01   -0.334020115034148191E+00    0.221634271411764615E+03   -0.197942895507812500E+04   -0.163646114672509064E+02    1
    0.348319240566836470E+03   -0.431969024511165856E+01    0.102712194942061914E-01   -0.483255162549589556E-02    0.137368098997095245E+03   -0.197942797851562500E+04   -0.163658614672508804E+02    1
    0.337225247011513375E+03    0.885948062937779923E+01    0.567229833346929047E-02    0.272695099904234795E+00    0.801081017030821130E+02   -0.197942468261718750E+04   -0.163671114672508509E+02    1
    0.322848504299617503E+03    0.145251859821762821E+02    0.390659799576618255E-01   -0.346372514317787150E+00    0.146865063382302168E+03   -0.197942431640625000E+04   -0.163683614672508497E+02    1
    0.352253119051031035E+03   -0.112964981008526024E+02    0.797840396740182312E-01   -0.532498108768953315E+00    0.291837717768939854E+03   -0.197942407226562500E+04   -0.163696114672508379E+02    1
    0.332775004284080410E+03    0.149951857373096686E+00    0.562111462130249318E+00   -0.110312995591113605E+01    0.311480738470592041E+04   -0.197942285156250000E+04   -0.163708614672508652E+02    1
    0.320596799118092861E+03    0.104408552146154250E+02    0.427149721187088383E+00   -0.102295888495169862E+01    0.385670686975585625E+03   -0.197942065429687500E+04   -0.163721114672508996E+02    1
    0.317126473666120660E+03    0.104562231086980120E+02    0.122317078741444471E+00   -0.742726806162005815E+00    0.311566621037029392E+03   -0.197941870117187500E+04   -0.163733614672508985E+02    1
    0.335756581998250738E+03   -0.105784930052159893E+02    0.128790203234498990E+01   -0.122026044176759996E+01    0.422757106968103528E+03   -0.197941772460937500E+04   -0.163746114672509115E+02    1
    0.319337668616574206E+03   -0.560187527960907516E+01    0.453897084007583218E+00   -0.108125225607984632E+01    0.149830644248982321E+04   -0.197941577148437500E+04   -0.163758614672508891E+02    1
    0.335747485983948366E+03    0.634767059134195222E+01    0.751026325924658827E-02   -0.248217667420664867E-01    0.171027324180950473E+03   -0.197941284179687500E+04   -0.163771114672508595E+02    1
    0.324926018084516045E+03    0.821985258917180772E+00    0.524478025833083783E+00   -0.120147687316843133E+01    0.572773598991339986E+04   -0.197941235351562500E+04   -0.163783614672509188E+02    1
    0.346189324487492854E+03   -0.520183589230687460E+01    0.400956863631850846E+00   -0.109216680096922403E+01    0.151289911861650648E+04   -0.197941137695312500E+04   -0.163796114672509852E+02    1
    0.326758031396284821E+03    0.670561558191991480E+00    0.646424164562013348E+00   -0.119157555537807092E+01    0.650766603982196330E+03   -0.197940991210937500E+04   -0.163808614672509378E+02    1
    0.335784500694175563E+03    0.672783237995521688E+01    0.465581914472452119E-01   -0.264537265607081906E+00    0.764881975500564124E+02   -0.197940698242187500E+04   -0.163821114672509118E+02    1
    0.337867501671303785E+03    0.113839990310519568E+02    0.727335005193182504E+00   -0.985632308856699169E+00    0.177834640247808721E+03   -0.197940649414062500E+04   -0.163833614672509214E+02    1
    0.344943228096094344E+03   -0.102868727343211788E+02    0.521582485502182336E+00   -0.110776418226441109E+01    0.436522973075245545E+03   -0.197940380859375000E+04   -0.163846114672509522E+02    1
    0.431756100519743580E+01   -0.191854795174366615E+02    0.891615039465503934E+01   -0.128342413397060717E+01    0.251769706062860593E+03   -0.197940063476562500E+04   -0.163858614672509617E+02    1
    0.336286533110966786E+03    0.151644756083992860E+02    0.170467217006813909E+01   -0.134860706155326859E+01    0.241352000315533724E+04   -0.197939843750000000E+04   -0.163871114672509535E+02    1
    0.346671237867612149E+03    0.380149434329581482E+00    0.484556096600339181E+01   -0.157737010162864699E+01    0.414847533920203841E+04   -0.197939770507812500E+04   -0.163883614672509381E+02    1
    0.339989155970216814E+03    0.150444867058939877E+02    0.463616041080535279E+00   -0.954418423896639112E+00    0.383369607671536698E+03   -0.197938867187500000E+04   -0.163896114672508943E+02    1
    0.344245353786883868E+03   -0.158179619523136097E+02    0.164229623341087205E+00   -0.558239935177160973E+00    0.101996166332973146E+03   -0.197938842773437500E+04   -0.163908614672509216E+02    1
    0.328501589453387339E+03   -0.176720054052961331E+02    0.155115418219040513E+00   -0.812501462984325684E+00    0.245056876167132401E+03   -0.197938720703125000E+04   -0.163921114672509383E+02    1
    0.357539692262315384E+03   -0.145397958559337042E+02    0.399700964874116638E+01   -0.148788643716795299E+01    0.209606934523878135E+04   -0.197938610839843750E+04   -0.163933614672509158E+02    1
    0.351048577028096588E+03   -0.688649969534826312E+01    0.348830579740587801E-01   -0.134271451368396910E+00    0.940980611870206900E+02   -0.197938610839843750E+04   -0.163946114672509289E+02    1
    0.338454825566434636E+03    0.778708668484043187E+01    0.225566305699275871E+01   -0.146479272290080509E+01    0.317717749035880843E+04   -0.197938525390625000E+04   -0.163958614672509242E+02    1
    0.324832490401088705E+03   -0.346765776629666789E+01    0.350570823014220018E-01   -0.431567883155182130E+00    0.169840489657054576E+03   -0.197938305664062500E+04   -0.163971114672509124E+02    1
    0.335364096187192274E+03   -0.157783361305507412E+02    0.238489900872530164E+00   -0.942473504930520178E+00    0.345295621068680475E+03   -0.197937854003906250E+04   -0.163983614672509255E+02    1
    0.332498157671354875E+03   -0.204414327770867459E+02    0.220365750985745984E+00   -0.949662703049563461E+00    0.553786434852377056E+03   -0.197937573242187500E+04   -0.163996114672508995E+02    1
    0.325923223769046501E+03    0.117112012538190413E+02    0.915519024285381747E-02   -0.174167333928902934E-01    0.127933971064514424E+03   -0.197937500000000000E+04   -0.164008614672509125E+02    1
    0.331887749543175119E+03    0.102129502350139205E+02    0.290274176020435704E+01   -0.148728810634352904E+01    0.956746167868199700E+04   -0.197937390136718750E+04   -0.164021114672509256E+02    1
    0.337725101437455351E+03   -0.819535457672684231E+01    0.368460817817376274E+00   -0.110993266702106297E+01    0.168867844247038011E+04   -0.197936999511718750E+04   -0.164033614672509209E+02    1
    0.328698755020159069E+03   -0.161584629868374634E+02    0.672503932013964856E+00   -0.124042532955907880E+01    0.157627067934202410E+04   -0.197936877441406250E+04   -0.164046114672509304E+02    1
    0.348195944594083983E+03   -0.182728229729172540E+02    0.970381312280793745E-01   -0.596257237123205996E+00    0.156012992771571106E+03   -0.197936816406250000E+04   -0.164058614672509471E+02    1
    0.322876493393987232E+03   -0.116693381434423742E+02    0.418541213827786918E+00   -0.105052000687545011E+01    0.113834549025992078E+04   -0.197936694335937500E+04   -0.164071114672509353E+02    1
    0.329477388527266896E+03   -0.138544998942420960E+02    0.234179515287336847E-01   -0.289616009063999869E+00    0.131315056926371938E+03   -0.197936621093750000E+04   -0.164083614672508915E+02    1
    0.320896195366799930E+03    0.119437745488912412E+02    0.436795436007522617E-01   -0.494303259008596285E+00    0.245687685669768683E+03   -0.197935827636718750E+04   -0.164096114672509081E+02    1
    0.355103956773201332E+03   -0.109107351551634366E+02    0.150626977717952437E+01   -0.123309949396859508E+01    0.154964361094112905E+04   -0.197935534667968750E+04   -0.164108614672509390E+02    1
    0.337466999269165456E+03    0.268616325169078607E+01    0.442809920762050804E-02    0.336202059841049561E+00    0.748974808426721808E+02   -0.197935449218750000E+04   -0.164121114672509272E+02    1
    0.328180587712298006E+03   -0.313863695047302826E+00    0.983224605279955227E-02    0.300370496800166364E-01    0.105527915637881378E+03   -0.197935437011718750E+04   -0.164133614672509012E+02    1
    0.319506208597369493E+03    0.297827175436614766E+01    0.557154758172416983E-01   -0.414491715373607406E+00    0.143237242406078082E+03   -0.197935229492187500E+04   -0.164146114672509142E+02    1
    0.321462503010761793E+03   -0.173013270492716060E+02    0.653043499480289169E+00   -0.120687162104258761E+01    0.259811116250319674E+04   -0.197935009765625000E+04   -0.164158614672509131E+02    1
    0.414981726505141424E+01   -0.252996872129924242E+02    0.703779167697724861E+00   -0.879832081591175097E+00    0.253540979383285702E+03   -0.197934472656250000E+04   -0.164171114672509262E+02    1
    0.348980406737769783E+03   -0.157248823390226562E+02    0.308184398553178300E-01   -0.359562375350034102E+00    0.181353596868268880E+03   -0.197934289550781250E+04   -0.164183614672509464E+02    1
    0.335041882817935573E+03   -0.436442621216819759E+01    0.388538791782990334E+00   -0.110988885194513998E+01    0.107852944867702513E+04   -0.197934277343750000E+04   -0.164196114672509452E+02    1
    0.317003652471743351E+03    0.571552509542154041E+01    0.294319219207814439E-01   -0.401475798754812985E+00    0.227762729489009644E+03   -0.197934033203125000E+04   -0.164208614672509583E+02    1
    0.335734483461099842E+03   -0.108421235072216717E+02    0.109425008105131685E+00   -0.471104259851500728E+00    0.828881489091814814E+02   -0.197933850097656250E+04   -0.164221114672509430E+02    1
    0.348080216266879233E+03   -0.389485898531445685E+01    0.470638827837065385E-01   -0.464875039191444017E+00    0.225013606992338367E+03   -0.197933837890625000E+04   -0.164233614672509098E+02    1
    0.324556182507106200E+03    0.859541990396601818E+01    0.452739631083178204E-01   -0.459372880948247797E+00    0.163339714179767498E+03   -0.197933544921875000E+04   -0.164246114672508838E+02    1
    0.350367098462367892E+03   -0.145626139303915778E+02    0.602675276111249936E+00   -0.112849984942464943E+01    0.698227848566045395E+04   -0.197933459472656250E+04   -0.164258614672508898E+02    1
    0.329117708192883356E+03   -0.387492431574243312E+01    0.194866251925256084E+01   -0.138020242610923560E+01    0.170426444381819147E+04   -0.197933154296875000E+04   -0.164271114672509064E+02    1
    0.331132756441834374E+03    0.455369847897932800E+01    0.161614167882968207E+01   -0.132120197221079749E+01    0.635623269539395642E+04   -0.197933154296875000E+04   -0.164283614672509124E+02    1
    0.324156634655321909E+03   -0.247619281191700225E+01    0.123300950843953694E+01   -0.128925530210269557E+01    0.371663433242629753E+04   -0.197933020019531250E+04   -0.164296114672509361E+02    1
    0.358656551174550771E+03   -0.139667113812959371E+02    0.116336049940964525E+00   -0.467903740250134703E+00    0.195747641345884858E+03   -0.197932958984375000E+04   -0.164308614672509385E+02    1
    0.345760162777265066E+03   -0.902582190666790041E+01    0.211655605038120025E-01   -0.315947119384214048E+00    0.214237748513604856E+03   -0.197932543945312500E+04   -0.164321114672509232E+02    1
    0.327236426502426696E+03    0.140873986143254086E+02    0.985205674466194253E-01   -0.703455752591619188E+00    0.312999675280016902E+03   -0.197932275390625000E+04   -0.164333614672509327E+02    1
    0.327958482154755416E+03    0.160322873649570283E+02    0.556697677861319296E+00   -0.110700335451351073E+01    0.644242376142209196E+03   -0.197932006835937500E+04   -0.164346114672509316E+02    1
    0.335949264102737402E+03   -0.153535055285327218E+02    0.213045531682443690E+01   -0.145719034095292344E+01    0.305021635296089380E+04   -0.197931958007812500E+04   -0.164358614672509233E+02    1
    0.324453228017573167E+03    0.554361927481173211E+01    0.798264187007237808E-01   -0.715547680896586158E+00    0.606719524001589662E+03   -0.197931823730468750E+04   -0.164371114672509329E+02    1
    0.340200264490636414E+03    0.942424337768139253E+01    0.593259096198812119E+00   -0.116334565112071253E+01    0.813964102474609990E+04   -0.197931774902343750E+04   -0.164383614672509530E+02    1
    0.330905393256940442E+03    0.402842539139244593E+01    0.146966935692177305E-01   -0.206385109101525188E+00    0.148257137216083549E+03   -0.197931652832031250E+04   -0.164396114672509519E+02    1
    0.324709615542706501E+03   -0.800653328284657562E+01    0.440747964958961624E+00   -0.102392491771606942E+01    0.247965701448076487E+03   -0.197931420898437500E+04   -0.164408614672509152E+02    1
    0.313575901344190754E+03   -0.643779879296435809E+01    0.856345803324019550E-01   -0.628513234304223900E+00    0.212322371978956539E+03   -0.197931152343750000E+04   -0.164421114672508821E+02    1
    0.316794852232896801E+03   -0.282361271095851407E+01    0.164570858246849638E+00   -0.880562296503009989E+00    0.512238290685097581E+03   -0.197930810546875000E+04   -0.164433614672509023E+02    1
    0.326280002345109267E+03   -0.128887539858974094E+02    0.102692057723411700E+01   -0.134872869673919382E+01    0.763009536829303579E+04   -0.197930212402343750E+04   -0.164446114672509331E+02    1
    0.342178173060100164E+03   -0.203628304817325727E+02    0.135642565985674729E+00   -0.793782622667446702E+00    0.419535783006854672E+03   -0.197930151367187500E+04   -0.164458614672509391E+02    1
    0.326828406843520156E+03    0.416704186221589623E+01    0.132057685349885601E-01    0.622109680627520589E-01    0.752436599744001597E+02   -0.197929626464843750E+04   -0.164471114672509344E+02    1
    0.316323507708253089E+03   -0.110321235369612509E+02    0.473981622626761301E+00   -0.112622938251942983E+01    0.142963467787081981E+04   -0.197929443359375000E+04   -0.164483614672509191E+02    1
