

    0.973047050002032072E-07    0.597538892513639098E+03    0.161206769943237305E+03   -0.248836200282515847E+02    0.228965580440449804E-01    0.250674498081207275E+01    0.142846680454042115E+03   -0.171295547485351562E+01
    0.116768982002393430E-06    0.597171692260736449E+03    0.269565010070800781E+03    0.244050767114388094E+02    0.102069549571710387E-04    0.295498582720756531E+01    0.775026511628367757E+03   -0.161987648010253915E+01
    0.117814859532793747E-06    0.597151358390278801E+03    0.556841826438903809E+02   -0.243865446585189289E+02    0.297388517734282196E-03   -0.416505843400955200E+00    0.289953114702242465E+04   -0.400470978021621704E+01
    0.136751534988559642E-06    0.596850755868854890E+03    0.272668561935424805E+03    0.676079731631980962E+01    0.488449739350754731E-03    0.122058123350143433E+00    0.231457181690429167E+03   -0.197515984773635855E+01
    0.149409015088752416E-06    0.596671211975216011E+03    0.105334167480468750E+03   -0.371773143830368298E+02    0.161861252401826491E-04    0.208459371328353882E+01    0.122916037163122064E+04   -0.283692320585250846E+01
    0.149805001052914956E-06    0.596663418290107984E+03    0.293653521537780762E+03   -0.246148867998706180E+02    0.111028801398024545E-04    0.161804679036140442E+01    0.140096476969991750E+04   -0.489381991624832136E+01
    0.157251847213088752E-06    0.596563889915902337E+03    0.203888268470764160E+03    0.281088579329492916E+02    0.180137047967393272E+03    0.213132637739181519E+01    0.100514463298650369E+02   -0.356415250301361120E+01
    0.158953318609872665E-06    0.596539866069962386E+03    0.282331595420837402E+03   -0.491014974350472002E+02    0.134533055411101103E-03   -0.413436055183410645E+00    0.190417123937624638E+04   -0.397436896562576303E+01
    0.160737564375606463E-06    0.596515041200695691E+03    0.935450649261474609E+02    0.770138369644118086E+02    0.225111780737501186E-02   -0.826114565134048462E+00    0.729318524105152335E+02   -0.485481718778610194E+01
    0.164903241280758260E-06    0.596461369430069681E+03    0.936242008209228516E+02    0.150887999868549940E+02    0.168524456083408753E-03   -0.389569491147994995E+00    0.496051649264732714E+04   -0.191342420578002947E+01
    0.169599435400349406E-06    0.596402708412201605E+03    0.102021896839141846E+03    0.204379036179471996E+02    0.936796690351325199E-03   -0.583286136388778687E+00    0.169738459667293773E+04   -0.194730744361877450E+01
    0.174446297332380855E-06    0.596343853315690808E+03    0.241560602188110352E+03   -0.416254357153369483E+02    0.209746664431134711E+00    0.198126107454299927E+00    0.130240261425176627E+02   -0.199078562259674063E+01
    0.190311068486279310E-06    0.596167267328961884E+03    0.111815607547760010E+03    0.545273209268509049E+02    0.323057501207090121E-03   -0.990808099508285522E+00    0.944237804210860304E+04   -0.434493805170059222E+01
    0.204108611871372925E-06    0.596024782674295693E+03    0.225923752784729004E+03    0.444388303467607386E+02    0.125727852041218891E-04   -0.103966802358627319E+00    0.811284633671444317E+04   -0.298645035028457650E+01
    0.203979684536826476E-06    0.596023546394328605E+03    0.223622996807098389E+03   -0.266609500224080875E+01    0.289660514207833591E-01    0.269936648011207581E+01    0.989934142572556084E+02   -0.433124885559081996E+01
    0.204997294146627465E-06    0.596011093641358457E+03    0.205713651180267334E+03   -0.373968031779699501E+02    0.784428188484956746E-04   -0.764251559972763062E+00    0.783401891497937413E+04   -0.203635176420211783E+01
    0.208765769369842974E-06    0.595972161395353055E+03    0.218877203464508057E+03   -0.292793756898687434E+02    0.828419623256723830E-01    0.413407176733016968E+00    0.226131807087765964E+02   -0.294030197858810416E+01
    0.259056135891456755E-06    0.595537997642674895E+03    0.157174379825592041E+03    0.274223542698265703E+02    0.282381130264213964E+00   -0.706304311752319336E-01    0.557882823453994021E+02   -0.248325946331024161E+01
    0.258737539039186145E-06    0.595537958830656976E+03    0.180755524635314941E+03    0.602830581663594671E+02    0.145995141317141391E+00    0.183464214205741882E+01    0.498639511940733513E+02   -0.394022734165191668E+01
    0.264927863658815140E-06    0.595488172048248657E+03    0.203655581474304199E+03    0.589426058645127853E+02    0.163104377057995276E-03   -0.415344446897506714E+00    0.445102741248225868E+03   -0.423648619651794434E+01
    0.273077762202304703E-06    0.595425074005177976E+03    0.329390823841094971E+03   -0.465310439053287936E+02    0.134180419655337437E-03   -0.355062603950500488E+00    0.134750883684398013E+04   -0.402220566272735613E+01
    0.288424306048495694E-06    0.595313221839277048E+03    0.793896102905273438E+02    0.370194220900633582E+02    0.351222630911726772E-03   -0.707954674959182739E+00    0.445778704267752983E+04   -0.488111258745193499E+01
    0.291148448612541502E-06    0.595291920661317135E+03    0.264962081909179688E+03   -0.287227347811599358E+02    0.156306946709862323E-03   -0.121841391921043396E+01    0.891192079920972333E+03   -0.375993806123733521E+01
    0.292173271518832571E-06    0.595282393157109254E+03    0.307518010139465332E+03   -0.386749868581802829E+02    0.426628057574902767E-03   -0.137233516573905945E+01    0.215939152840491374E+03   -0.293753775358200064E+01
    0.304693049755678968E-06    0.595195977449673364E+03    0.261937580108642578E+03   -0.118045479519722676E+02    0.731777452511631326E-03    0.788061618804931641E-01    0.101048865772068837E+03   -0.162074790000915536E+01
    0.306562456530920545E-06    0.595181244184962338E+03    0.203126649856567383E+03    0.941152396235511901E+01    0.589201619460838065E-04   -0.108303800225257874E+01    0.596161494748951645E+04   -0.291028683185577419E+01
    0.306261548534609180E-06    0.595180708259593985E+03    0.186380610466003418E+03   -0.857270317587096571E+02    0.255916014719487998E-02    0.205283501744270325E+01    0.249991748962522479E+03   -0.212197343111038217E+01
    0.317899027106694995E-06    0.595103619585818024E+03    0.144193024635314941E+03    0.323772718641387911E+02    0.494136097489575318E-04    0.173773312568664551E+01    0.150603659229689629E+04   -0.400536658763885534E+01
    0.317517577856096199E-06    0.595103520840638453E+03    0.491083502769470215E+02   -0.530441347600566502E+02    0.983829061759934100E-02    0.186594486236572266E+01    0.213601485199400202E+03   -0.428324415683746373E+01
    0.319041910271642007E-06    0.595091442252257139E+03    0.256354680061340332E+03   -0.532073141778615977E+02    0.891316228704394121E-02    0.205357289314270020E+01    0.173359255765756473E+03   -0.350386159420013410E+01
    0.322437679810788585E-06    0.595067767447560186E+03    0.320142717361450195E+03   -0.345862303217077951E+02    0.569381983487684141E-02   -0.130764779448509216E+01    0.121045127936085510E+02   -0.389292889833450317E+01
    0.340799318133668094E-06    0.594954499612548148E+03    0.143703231811523438E+03    0.153475513267491124E+02    0.226971231058088274E-02    0.170911690592765808E+01    0.423157726827186593E+03   -0.332081781625747663E+01
    0.356674388500018384E-06    0.594860940623784359E+03    0.833263206481933594E+02    0.406882450385755874E+02    0.274313256638796937E-01    0.268782091140747070E+01    0.166861498947927259E+03   -0.457481983900070155E+01
    0.356869380770405284E-06    0.594857347531623077E+03    0.171602046489715576E+03    0.156060431673452626E+01    0.105784481372174217E-02   -0.631970912218093872E+00    0.801346594190357280E+02   -0.353332186937332171E+01
    0.394032311196943691E-06    0.594656721372792504E+03    0.295171364259644690E+03   -0.331949330150658781E+02    0.954550830551483708E-04   -0.864676041472361545E+00    0.157175649859796840E+04   -0.178237941541438705E+01
    0.399288079305897204E-06    0.594627720881603750E+03    0.202283062934875488E+03    0.303279651797524537E+02    0.245472515596195567E+00    0.506928026676177979E+00    0.107138688845602150E+02   -0.290690288543701181E+01
    0.405357862618177296E-06    0.594595046624182032E+03    0.144425969123840332E+03    0.226075700187276851E+02    0.243365275384335611E+02    0.994954615831375122E+00    0.252499511308922671E+02   -0.422384817600250262E+01
    0.415979665532532683E-06    0.594540814444621105E+03    0.155522761344909668E+03   -0.344611981905271350E+02    0.354620661545609786E-03   -0.511799633502960205E+00    0.109743892145213727E+04   -0.350788187980651855E+01
    0.431122104517179386E-06    0.594466804490642062E+03    0.118259711265563965E+03   -0.808813040866712640E+02    0.463761404943189353E-04    0.370028883218765259E+00    0.134629821851663883E+04   -0.298881514072418231E+01
    0.447722802300816645E-06    0.594388738608793233E+03    0.155498149394989014E+03    0.523016859091593460E+02    0.391347312432633969E-03    0.122342437505722046E+00    0.293108437160539495E+03   -0.183602772951126125E+01
    0.457984653791422713E-06    0.594340915847797191E+03    0.223160691261291504E+03    0.175881091784737578E+02    0.306385480798785674E-04   -0.124823123216629028E+00    0.128019592267237408E+04   -0.465831767320632917E+01
    0.469573477696074049E-06    0.594288437624055064E+03    0.660661983489990234E+02   -0.474242946808860211E+01    0.609868218586257326E-04    0.105520159006118774E+00    0.262393060961232641E+04   -0.357124768495559675E+01
    0.469243214909990521E-06    0.594287344769037873E+03    0.202098891735076904E+03   -0.110055743716600034E+02    0.102678691091635370E-03   -0.519314378499984741E+00    0.499640085778988066E+03   -0.491249201297759974E+01
    0.480360281065703719E-06    0.594238014385077349E+03    0.177437117099761963E+03   -0.800759951339151286E+02    0.244408511597829443E-04    0.796820640563964844E+00    0.123905247560786756E+04   -0.462878829240798950E+01
    0.485419221810956115E-06    0.594214561415994240E+03    0.248187546730041504E+03    0.402255575942448047E+02    0.852672138743645197E-02    0.252950111031532288E+01    0.102268503831715478E+03   -0.409491025209426862E+01
    0.499563942085603281E-06    0.594154615996733241E+03    0.250697925951678059E+03    0.545389014346189072E+01    0.468441013812366449E-04   -0.818435349321976591E+00    0.663564339627427898E+03   -0.168967819543333730E+01
    0.501033018460780599E-06    0.594146243192842348E+03    0.241701171398162842E+03    0.374180933571720260E+02    0.265644851775387791E-03    0.742848962545394897E+00    0.194975638812254886E+03   -0.231928721666336068E+01
    0.501913462993853758E-06    0.594140231760176562E+03    0.209757757186889648E+02   -0.437203275305019119E+02    0.706535295589908324E-01    0.109540173411369324E+01    0.112599448148051835E+03   -0.345987373590469360E+01
    0.524348438313212196E-06    0.594050274356997420E+03    0.272155702114105225E+03    0.718408085429489063E+01    0.480060282105556778E-04    0.467243134975433350E+00    0.627806852508718976E+03   -0.433139557838439959E+01
    0.528453968932307345E-06    0.594032175793004626E+03    0.752770328521728516E+02    0.202098091121049634E+02    0.739412642642502962E-03   -0.773489356040954590E+00    0.141847846164501925E+04   -0.255985403060913086E+01
    0.529123742348023588E-06    0.594027142556919557E+03    0.342845427989959717E+03   -0.415033393484847792E+02    0.416784015879470169E-03   -0.517789274454116821E+00    0.415628112596786821E+03   -0.396997842788696298E+01
    0.533446336181076902E-06    0.594008370245979791E+03    0.234721183776855469E+02   -0.395644362018197171E+02    0.737724641374765729E-03    0.605284899473190308E+00    0.333705444396786788E+03   -0.384845993518829355E+01
    0.534585272653209971E-06    0.594001604690936574E+03    0.286139838695526123E+03   -0.289444370641786008E+02    0.183600664317973600E-04    0.744805365800857544E+00    0.111979075351569054E+04   -0.360583271980285680E+01
    0.537543640590167615E-06    0.593988067303888329E+03    0.252687671184539795E+03   -0.350254028406626574E+02    0.398214196034274296E-03   -0.135739660263061523E+01    0.265436635903146652E+02   -0.328187527656555211E+01
    0.537129329325217341E-06    0.593987109396402275E+03    0.229928097724914551E+03    0.123621671874211358E+01    0.297866781869080964E-04   -0.595372438430786133E+00    0.142093704627123702E+04   -0.193147556781768825E+01
    0.550651114614764961E-06    0.593934884355313443E+03    0.261104292869567871E+03   -0.224634223151678327E+02    0.327292615905565396E-04   -0.451561510562896729E+00    0.156837900926581233E+04   -0.202576644420623797E+01
    0.556470436816484703E-06    0.593911359109123509E+03    0.165723137855529785E+03   -0.901115871200875063E+01    0.181987104480129237E-04   -0.278705745935440063E+00    0.335001786793367273E+04   -0.209111199378967294E+01
    0.557146911384105672E-06    0.593906429281133228E+03    0.238558738231658936E+03    0.121288165776898325E+02    0.130770164207778356E-04    0.536694914102554321E+00    0.121702197196139241E+04   -0.448085584640502965E+01
    0.593420552063595995E-06    0.593777780517541828E+03    0.861108398437500000E+02   -0.780558509832995213E+02    0.163976288676694965E-03   -0.294809460639953613E+00    0.112300384501157578E+04   -0.268247578144073495E+01
