    0.133186912536621094E+03   -0.337991710735524649E+02    0.513453227732695236E-01    0.147787910699844360E+01    0.571511617528422278E+02   -0.370748101472854596E+01   -0.295064791404990444E+03   -0.102458614672511885E+02    1
    0.103237053552579354E+03   -0.411717118326832647E+02    0.117048667919557522E-01    0.373320388284253735E+00    0.482390744435874126E+02   -0.259700581221227811E+01   -0.295064605200090000E+03   -0.102471114672512034E+02    1
    0.341439433249123056E+03   -0.447570046932365671E+02    0.446983838161458991E+01    0.157989609647581863E+01    0.235687464178751291E+02   -0.318452539286760317E+01   -0.295058783993722102E+03   -0.102483614672511880E+02    1
    0.419682637296489247E+01   -0.629696478284351997E+02    0.449943259004108054E+01    0.248329695264192685E+01    0.315854773056982978E+02   -0.499372216209592956E+01   -0.295056008545092425E+03   -0.102496114672511798E+02    1
    0.153309042285262080E+03   -0.635525565528805956E+02    0.713654896549351233E-03   -0.322357064005764471E+00    0.322886888269465885E+03   -0.392912227374298784E+01   -0.295051325758349378E+03   -0.102508614672512088E+02    1
    0.125824535211585385E+03   -0.194438746937126581E+02    0.606704614503440591E-02    0.597465795687142087E+00    0.911190537825298748E+02   -0.405613030849041323E+01   -0.295050863141000718E+03   -0.102521114672511970E+02    1
    0.961171620231025372E+02   -0.557306593016281653E+02    0.239863060408368402E-03   -0.143793960821054934E+01    0.223920024873906357E+03   -0.309458362310114987E+01   -0.295036220188190839E+03   -0.102533614672511497E+02    1
    0.626310045248153386E+02   -0.381579574040698262E+02    0.619701522036661683E-03   -0.137312666101665215E+01    0.310566420605103531E+03   -0.250298316711877611E+01   -0.295036210177745488E+03   -0.102546114672511539E+02    1
    0.424543847054356007E+02   -0.758138506551010209E+02    0.115253574277386136E+03    0.299325661077200866E+01    0.173513588460353567E+02   -0.181647998421165102E+01   -0.295032179677520162E+03   -0.102558614672511794E+02    1
    0.793158621421510759E+02   -0.424265487181969405E+02    0.309812655518216075E-02   -0.103334965689497316E+01    0.199927408957823083E+02   -0.345351956486243594E+01   -0.295024546801290853E+03   -0.102571114672511712E+02    1
    0.134061640560919329E+03   -0.177563019851951367E+02    0.102056483262596910E-02   -0.870360006868602376E-01    0.212608769755452187E+03   -0.369165224911415724E+01   -0.295020671865311272E+03   -0.102583614672511469E+02    1
    0.137610910683536417E+03   -0.328170858617257721E+02    0.100886000995640927E-02    0.179837029453137065E+00    0.208499872411070356E+03   -0.354656557801711214E+01   -0.295016019913247646E+03   -0.102596114672511458E+02    1
    0.342515672112706682E+03   -0.418832628886935296E+02    0.262368510452633090E-01   -0.923754801436142969E+00    0.145004462386239847E+02   -0.431253498811476188E+01   -0.295014762343305620E+03   -0.102608614672511749E+02    1
    0.564161939217626838E+02   -0.102748804985781845E+02    0.536854188373911634E+00    0.791065292292134625E+00    0.526765707437005588E+02   -0.274969437322648691E+01   -0.295009040199579090E+03   -0.102621114672511524E+02    1
    0.423768688346606694E+02   -0.344772794033649248E+02    0.144700187415165549E+01    0.182190956550666572E+01    0.410671005114890662E+02   -0.328464796610448229E+01   -0.295003713463560985E+03   -0.102633614672511637E+02    1
    0.105508195955577804E+03   -0.106074068780059179E+02    0.675355405700207335E-02   -0.370611458699141583E+00    0.261655913941615665E+03   -0.328820005998492793E+01   -0.294993972372680219E+03   -0.102646114672511946E+02    1
    0.157228066132196176E+02   -0.660151803117517773E+02    0.537029064013471447E-01    0.633360394789230341E+00    0.344184317322538504E+02   -0.485415550584306921E+01   -0.294993916086821514E+03   -0.102658614672511934E+02    1
    0.214733251775097301E+03   -0.762780361798303801E+02    0.130911735486510121E+02    0.227765885907451038E+01    0.354110871215875918E+02   -0.334006797440957648E+01   -0.294988082645928387E+03   -0.102671114672512047E+02    1
    0.159445617407939864E+03   -0.298528314194710518E+02    0.230581854751916136E-02   -0.497533583132270252E+00    0.168646982432608439E+03   -0.340357884189227722E+01   -0.294986684109696967E+03   -0.102683614672511752E+02    1
    0.881124939290684637E+02   -0.371246145002380956E+02    0.215596775565147798E-02    0.726268374715472120E+00    0.214222021742337517E+03   -0.375929532640185471E+01   -0.294986057530462176E+03   -0.102696114672511474E+02    1
    0.100635604781579545E+03   -0.388161057298146233E+02    0.114611526867415200E-02   -0.496607730543980663E+00    0.598266607154003282E+03   -0.215522446068111773E+01   -0.294986023137467214E+03   -0.102708614672511533E+02    1
    0.125475748483597798E+03   -0.524903393009154229E+02    0.503357270768610616E-03   -0.543573932053466935E+00    0.554491545796468017E+03   -0.214060152899780798E+01   -0.294981488152040811E+03   -0.102721114672511682E+02    1
    0.641803595272987195E+02   -0.792704212545245923E+02    0.135018171312328350E+00    0.181714942384512801E+01    0.506956849290026739E+02   -0.200248292831171648E+01   -0.294981453244270483E+03   -0.102733614672511546E+02    1
    0.106584720611572266E+03   -0.737722536263260480E+02    0.335825102800272734E-03   -0.110584080219268799E+01    0.541626144533876072E+03   -0.375133816003799447E+01   -0.294981264848874616E+03   -0.102746114672511535E+02    1
    0.154003066855842860E+03   -0.712302911604483739E+02    0.519240434186679471E-02    0.945369629349319229E+00    0.108434876541481202E+03   -0.289385271751299245E+01   -0.294980648190357101E+03   -0.102758614672511932E+02    1
    0.737421542558799104E+02   -0.712179799553491222E+02    0.422267202613155245E-03   -0.127127306319226241E+01    0.196619122745386608E+04   -0.496644732459041549E+01   -0.294973334700228804E+03   -0.102771114672511743E+02    1
    0.858385774398301464E+02   -0.529082869024226738E+02    0.979671633473083836E+00    0.173909766711028357E+01    0.271783578078523291E+02   -0.230936254881581249E+01   -0.294967808681057249E+03   -0.102783614672511749E+02    1
    0.298989460649349951E+03   -0.763045908898070877E+02    0.861443984024230260E-02    0.158021870364200234E+00    0.531921224377329338E+02   -0.427041981177312380E+01   -0.294964936494157996E+03   -0.102796114672511951E+02    1
    0.104187697229571967E+03   -0.225313357121177233E+02    0.111287996650511312E+00    0.953446042585143427E+00    0.428812444942719395E+02   -0.436490905628250037E+01   -0.294959629443380834E+03   -0.102808614672511993E+02    1
    0.120492915447737900E+03   -0.344357493655935656E+02    0.195610782084064232E-01    0.109119828508586636E+01    0.203236492014926824E+03   -0.282896935451078368E+01   -0.294957980435672994E+03   -0.102821114672511715E+02    1
    0.105256390376048259E+03   -0.638572567282425823E+02    0.300084034073436860E-01    0.466487216502315505E+00    0.324239612330691997E+02   -0.302135867062421415E+01   -0.294953601942642365E+03   -0.102833614672511562E+02    1
    0.812956872009872455E+02   -0.314747689016723839E+02    0.442987878134942087E-02   -0.393708988453500330E+00    0.778616026840232820E+02   -0.173898161517065741E+01   -0.294938453861644177E+03   -0.102846114672511604E+02    1
    0.668387594062625681E+02   -0.446062364178727719E+02    0.388626511031412644E-01    0.137283049907788612E+00    0.264945409834628727E+02   -0.245707375541573025E+01   -0.294938043897786827E+03   -0.102858614672511415E+02    1
    0.280615092140139168E+02   -0.577183287246534107E+02    0.175400765272694312E-01    0.827768982596772229E+00    0.977927041792634384E+02   -0.482781700651472878E+01   -0.294926791572183447E+03   -0.102871114672511670E+02    1
    0.632784799938036144E+02   -0.515861360010000851E+02    0.169947875954021346E-01    0.913992401027055035E-01    0.355439697332752758E+02   -0.175962342282130502E+01   -0.294925708849126408E+03   -0.102883614672512014E+02    1
    0.149863082091469181E+03   -0.447874625187693667E+02    0.650567628323565385E-03   -0.948685477712922109E+00    0.726516089213392178E+02   -0.456115077353827036E+01   -0.294924116089291829E+03   -0.102896114672512056E+02    1
    0.875855006365127480E+02   -0.122297588237550627E+02    0.161307325274042035E+01    0.311042965620116796E+00    0.276891694010393472E+02   -0.496679488208226960E+01   -0.294922996714210399E+03   -0.102908614672511849E+02    1
    0.149712579699276091E+03   -0.473350077741890019E+02    0.881385820471648892E-03   -0.132912229356946154E+01    0.192580561249377453E+02   -0.329302687783580428E+01   -0.294919033180054839E+03   -0.102921114672511909E+02    1
    0.126513204706236664E+03   -0.606322156559662986E+02    0.299596937251144058E+00    0.290652548412715817E+01    0.641406193454171500E+02   -0.182787991172434161E+01   -0.294910631180438259E+03   -0.102933614672512093E+02    1
    0.759400993976122436E+02   -0.226995729426978698E+02    0.181583633222629527E-01    0.192802381442964732E+01    0.181309260311461571E+03   -0.413211504455030276E+01   -0.294910461592199283E+03   -0.102946114672512099E+02    1
    0.126932848346166480E+03   -0.186642840183706937E+01    0.386712800413868294E-02   -0.131088575320100587E+01    0.166338182146910754E+03   -0.434940482073464096E+01   -0.294906313096287590E+03   -0.102958614672511999E+02    1
    0.759526375639550508E+02   -0.275717016284421987E+02    0.794450811538442540E-02   -0.146013206875569512E+00    0.182628450222620074E+03   -0.196123639058737886E+01   -0.294903682240699595E+03   -0.102971114672511597E+02    1
    0.355746331439620235E+03   -0.457187739764791701E+02    0.348166438838719505E+00    0.116332048099765428E+01    0.485633647096802221E+02   -0.213260861247623446E+01   -0.294897843738087317E+03   -0.102983614672511532E+02    1
    0.925088872104106770E+02   -0.257495339564154904E+02    0.323480206859597941E-01    0.646821365646821356E+00    0.572447526781566509E+02   -0.278645983406305842E+01   -0.294891722108180261E+03   -0.102996114672511645E+02    1
    0.143844034724065239E+03   -0.262861050474729581E+02    0.248960956216493917E-01   -0.214151885816801668E+00    0.237365106433119237E+02   -0.428191820456412842E+01   -0.294891072596662923E+03   -0.103008614672511474E+02    1
    0.674063869517608651E+02   -0.255424832658428755E+02    0.472659972041143572E+00   -0.324408513456935221E+00    0.134036485145017910E+02   -0.242359235623805969E+01   -0.294888484793184716E+03   -0.103021114672511747E+02    1
    0.131143590130534164E+03   -0.439191741953169625E+02    0.840788651698772503E-03   -0.783999111723371778E+00    0.705712971845555046E+02   -0.460170342882325301E+01   -0.294887202341173861E+03   -0.103033614672511824E+02    1
    0.960964069782419585E+02   -0.534990486715473210E+02    0.233882646623846169E+00    0.102241099439187844E+01    0.270399550050615218E+02   -0.474200477066765735E+01   -0.294884537812709084E+03   -0.103046114672511706E+02    1
    0.147957869728885015E+03   -0.591260572957355208E+02    0.110238761389202106E-01    0.589556160933914608E+00    0.575091082929777428E+02   -0.496619669595826618E+01   -0.294884242367383536E+03   -0.103058614672511961E+02    1
    0.152508553175442927E+03   -0.328342217010260029E+02    0.316678550438057504E+01    0.165960440789894692E+01    0.203191128555873917E+02   -0.165926501648259661E+01   -0.294882746122772915E+03   -0.103071114672511719E+02    1
    0.300232408214085389E+02   -0.576357371145796549E+02    0.246943172743536738E-02   -0.129207061991029648E+01    0.270320883323821981E+02   -0.175952769027657041E+01   -0.294877041770211008E+03   -0.103083614672511636E+02    1
    0.165494428276694549E+03   -0.302721080024437725E+02    0.650226988778571276E-02   -0.416573669055022799E+00    0.803641634977438031E+02   -0.459046941440216560E+01   -0.294875376121722525E+03   -0.103096114672511909E+02    1
    0.226972616078104778E+03   -0.623737436295595629E+02    0.818732295088920869E+00    0.196182484264812551E+00    0.124333775884267528E+02   -0.302558638571448668E+01   -0.294873685305349056E+03   -0.103108614672511614E+02    1
    0.166823170540452736E+03   -0.430168630533722265E+02    0.943271832225432184E-02    0.683097797805413798E+00    0.811584642517252064E+02   -0.475459038114834343E+01   -0.294869075990316389E+03   -0.103121114672511371E+02    1
    0.300874357946723705E+03   -0.680227362093182961E+02    0.270590174297682499E-01   -0.463288899400997600E+00    0.169203349880096141E+02   -0.184985003909240175E+01   -0.294856889157530588E+03   -0.103133614672511662E+02    1
    0.983922036258214092E+02   -0.494796716858074674E+02    0.624025154915832866E-02   -0.603140674681668321E+00    0.222715526508262229E+02   -0.309475866838499591E+01   -0.294849365262196955E+03   -0.103146114672511846E+02    1
    0.178911436413009568E+03   -0.822905598788306065E+02    0.105700316659198629E+00    0.145846494831110052E+01    0.476127337096165704E+02   -0.401995993296533527E+01   -0.294846462979175897E+03   -0.103158614672511622E+02    1
    0.113312117521123938E+03   -0.796835506641863844E+01    0.119283669221625765E-01    0.117386188469526731E+01    0.159177384730410836E+03   -0.488604304255027966E+01   -0.294843792413863696E+03   -0.103171114672511557E+02    1
    0.973515849553250803E+02   -0.397285994325587950E+02    0.715399190499282174E-03   -0.580021075636029670E+00    0.585705201023585232E+03   -0.400756138297286935E+01   -0.294842578429878188E+03   -0.103183614672511474E+02    1
    0.774974593725180938E+02   -0.355199153508315888E+02    0.105768191959924231E-01    0.500386004294995690E+00    0.255175552347044430E+03   -0.314798370885351053E+01   -0.294841106351691622E+03   -0.103196114672511499E+02    1
    0.763664929777577868E+02   -0.147802337758520395E+02    0.253542368766043413E+00   -0.354741031944090013E+00    0.257582240646766003E+02   -0.413219719697530152E+01   -0.294839686411349817E+03   -0.103208614672511452E+02    1
