    0.881198812497167125E+02   -0.294651809941121314E+02    0.147977837801871681E+00   -0.112361980370799497E+01    0.152327861354487926E+02   -0.326365265594178400E+01   -0.282370062150969375E+03
    0.854163264191954141E+02   -0.354297841505319582E+02    0.439815284636237008E-01   -0.762925738316051483E+00    0.478370537462026277E+02   -0.251868045201517976E+01   -0.281810866719313026E+03
    0.854163264191954141E+02   -0.354297841505319582E+02    0.439815284636237008E-01   -0.762925738316051483E+00    0.478370537462026277E+02   -0.251868045201517976E+01   -0.281810866719313026E+03
    0.102678299204012490E+03   -0.333833914088688601E+02    0.287069891693836898E-01   -0.790171349912785592E+00    0.549091884332034965E+02   -0.237698420157532375E+01   -0.282386223208716672E+03
    0.983522605530635303E+02   -0.412810675610240807E+02    0.118917898705187070E+00    0.112950099420390249E+00    0.540035476134272301E+02   -0.292943811887240102E+01   -0.282190638438819008E+03
    0.915415525503137104E+02   -0.395989257630836917E+02    0.215296189188458956E-01   -0.854782974575099552E+00    0.616448888716591199E+02   -0.291495533607886159E+01   -0.281495529065217113E+03
    0.915415525503137104E+02   -0.395989257630836917E+02    0.215296189188458956E-01   -0.854782974575099552E+00    0.616448888716591199E+02   -0.291495533607886159E+01   -0.281495529065217113E+03
    0.100827073085324486E+03   -0.311731832617363906E+02    0.132439391218526076E-01   -0.117900344516664024E+01    0.599075965675176505E+02   -0.288278946607935760E+01   -0.282207262126798469E+03
    0.965808891473501490E+02   -0.317037219479105516E+02    0.164058079817220384E-01   -0.989068896029800526E+00    0.768918814998616398E+02   -0.278546948279330486E+01   -0.282516839207987402E+03
    0.845342113919872418E+02   -0.359792032073775658E+02    0.222392209855194999E-01   -0.114432723219337151E+01    0.608827645350570279E+02   -0.244176507806900611E+01   -0.282320608844843605E+03
    0.966520087179707019E+02   -0.406406079916152763E+02    0.152376594102584025E-01   -0.963560944574932021E+00    0.837234370549139442E+02   -0.263172396006919262E+01   -0.281856325590886911E+03
    0.854548532546165376E+02   -0.341963197708671771E+02    0.121942850696909241E-01   -0.138090109529514304E+01    0.730556649827281603E+02   -0.286013911918219010E+01   -0.281613147985891771E+03
    0.854548532546165376E+02   -0.341963197708671771E+02    0.121942850696909241E-01   -0.138090109529514304E+01    0.730556649827281603E+02   -0.286013911918219010E+01   -0.281613147985891771E+03
    0.906406939731271564E+02   -0.384732096389701610E+02    0.190591432994281010E-01   -0.102570452079492780E+01    0.490977201953647793E+02   -0.230253122421087042E+01   -0.282263872243785954E+03
    0.879382753513463484E+02   -0.358386122678811958E+02    0.222469555351883334E-01   -0.788067973741693129E+00    0.801048215247744366E+02   -0.282703515696199803E+01   -0.282374384023915923E+03
    0.897108030821156035E+02   -0.362049728324741338E+02    0.213307657609523554E+00    0.441067736741211913E-01    0.522717827590731972E+02   -0.303943194308217279E+01   -0.282029632518801293E+03
    0.897108030821156035E+02   -0.362049728324741338E+02    0.213307657609523554E+00    0.441067736741211913E-01    0.522717827590731972E+02   -0.303943194308217279E+01   -0.282029632518801293E+03
    0.922878901421179734E+02   -0.372719765293377279E+02    0.126686541821848964E+00   -0.150572441830372883E+00    0.462314112856357085E+02   -0.295959225434298245E+01   -0.281354599462417298E+03
    0.922878901421179734E+02   -0.372719765293377279E+02    0.126686541821848964E+00   -0.150572441830372883E+00    0.462314112856357085E+02   -0.295959225434298245E+01   -0.281354599462417298E+03
    0.922878901421179734E+02   -0.372719765293377279E+02    0.126686541821848964E+00   -0.150572441830372883E+00    0.462314112856357085E+02   -0.295959225434298245E+01   -0.281354599462417298E+03
    0.950070736888231977E+02   -0.360680208874856447E+02    0.125261021272222682E-01   -0.102900518832668686E+01    0.930492001807893985E+02   -0.273383294412828981E+01   -0.282176161368863632E+03
    0.919069573471963110E+02   -0.348736119022250151E+02    0.888390942874705235E-02   -0.146743634572857751E+01    0.703446350603520045E+02   -0.245450082133543690E+01   -0.281614378172343152E+03
    0.919069573471963110E+02   -0.348736119022250151E+02    0.888390942874705235E-02   -0.146743634572857751E+01    0.703446350603520045E+02   -0.245450082133543690E+01   -0.281614378172343152E+03
    0.942455378713736991E+02   -0.373268729927248870E+02    0.103289071502230989E+00   -0.139493391367817798E+00    0.595110198346416865E+02   -0.260948480565519736E+01   -0.282283489881395383E+03
    0.903064862952293765E+02   -0.417339781935980554E+02    0.373985249298899938E-01   -0.599084699385475705E+00    0.662750616145295339E+02   -0.279878658214722797E+01   -0.281509461733527246E+03
    0.903064862952293765E+02   -0.417339781935980554E+02    0.373985249298899938E-01   -0.599084699385475705E+00    0.662750616145295339E+02   -0.279878658214722797E+01   -0.281509461733527246E+03
    0.102335938524008057E+03   -0.457036676770049937E+02    0.822239725048915134E-02   -0.146804075999116446E+01    0.358447323632107455E+02   -0.274430965331964094E+01   -0.281904161094558049E+03
    0.102335938524008057E+03   -0.457036676770049937E+02    0.822239725048915134E-02   -0.146804075999116446E+01    0.358447323632107455E+02   -0.274430965331964094E+01   -0.281904161094558049E+03
    0.100958847774593167E+03   -0.416288713819949621E+02    0.328767356361773719E-01   -0.738910348849887377E+00    0.436682730615624592E+02   -0.258662842934725212E+01   -0.282031070505417006E+03
    0.964154834768653757E+02   -0.429693195757872175E+02    0.112812376525590341E-01   -0.141231656553273810E+01    0.278401942500536457E+02   -0.285441035569194890E+01   -0.281885225410194096E+03
    0.884290167393675404E+02   -0.427638999184059472E+02    0.485811705699449661E-01   -0.876503247373473848E+00    0.322525577436196897E+02   -0.267122009241063685E+01   -0.281300070350598389E+03
    0.884290167393675404E+02   -0.427638999184059472E+02    0.485811705699449661E-01   -0.876503247373473848E+00    0.322525577436196897E+02   -0.267122009241063685E+01   -0.281300070350598389E+03
    0.884290167393675404E+02   -0.427638999184059472E+02    0.485811705699449661E-01   -0.876503247373473848E+00    0.322525577436196897E+02   -0.267122009241063685E+01   -0.281300070350598389E+03
    0.932893876665437460E+02   -0.417934236539185733E+02    0.260165375821733991E-01   -0.119514797964958763E+01    0.293824586882576426E+02   -0.313374778646156882E+01   -0.281391328302795330E+03
    0.932893876665437460E+02   -0.417934236539185733E+02    0.260165375821733991E-01   -0.119514797964958763E+01    0.293824586882576426E+02   -0.313374778646156882E+01   -0.281391328302795330E+03
    0.983403176497168943E+02   -0.457412052460949425E+02    0.582454926390129080E-01   -0.728603986706372719E+00    0.281818069045439081E+02   -0.284938220527650898E+01   -0.282329888425098659E+03
    0.992146624426255102E+02   -0.323106440257450558E+02    0.332126116383403766E-01   -0.879802315842509230E+00    0.483014408829751716E+02   -0.236723790392791633E+01   -0.282052570663350934E+03
    0.992146624426255102E+02   -0.323106440257450558E+02    0.332126116383403766E-01   -0.879802315842509230E+00    0.483014408829751716E+02   -0.236723790392791633E+01   -0.282052570663350934E+03
    0.942462549078190079E+02   -0.388982710081747030E+02    0.262223625134741095E-01   -0.117740444196327965E+01    0.350326075849932437E+02   -0.235265376515882707E+01   -0.281861135080822066E+03
    0.104256591639831072E+03   -0.441751062815377296E+02    0.689065289220571614E-01   -0.320777545338965409E+00    0.458776058447801844E+02   -0.310497900691142803E+01   -0.282359073386860985E+03
    0.638084274551879105E+02   -0.425960768075926666E+02    0.119830852462357758E+02    0.131170248738054429E+01    0.286947504284277954E+02   -0.268453453349462023E+01   -0.282437660173041252E+03
    0.663511251453918192E+02   -0.411442074768429222E+02    0.432829834255846180E+01    0.267154955950013484E+00    0.151011784656119321E+02   -0.272243045574204467E+01   -0.282589528095330195E+03
    0.524899839301867956E+02   -0.433757387261817655E+02    0.460395954729797996E+01    0.635770473665517866E-01    0.142798228503590270E+02   -0.297428421719547531E+01   -0.282612758571646623E+03
    0.551075228811136526E+02   -0.424687634636660718E+02    0.191610009195730346E+01    0.257491856030175548E+00    0.232566370621404879E+02   -0.300138871927536410E+01   -0.282572292172883976E+03
    0.687494753050577572E+02   -0.422858665249043710E+02    0.313327989161153875E+01    0.204349394351660996E+00    0.170936306111559162E+02   -0.278592313471256592E+01   -0.281695300852548769E+03
    0.687494753050577572E+02   -0.422858665249043710E+02    0.313327989161153875E+01    0.204349394351660996E+00    0.170936306111559162E+02   -0.278592313471256592E+01   -0.281695300852548769E+03
    0.604074190299403995E+02   -0.492557588540894216E+02    0.508482936927230398E+02    0.135441408788194284E+01    0.169385989829335131E+02   -0.239706376991471348E+01   -0.282352584084048772E+03
    0.725187478943366131E+02   -0.461108810286656947E+02    0.172276262700403260E+01    0.376251975905895764E+00    0.248401575903386096E+02   -0.289080180087744321E+01   -0.282093020476489301E+03
    0.725187478943366131E+02   -0.461108810286656947E+02    0.172276262700403260E+01    0.376251975905895764E+00    0.248401575903386096E+02   -0.289080180087744321E+01   -0.282093020476489301E+03
    0.745600383079700748E+02   -0.478522910193115791E+02    0.318229962967968261E+01    0.380893564478653746E+00    0.194051595772690355E+02   -0.260676512088198375E+01   -0.282425751680053168E+03
    0.728241301855353385E+02   -0.448077679339606973E+02    0.199183788330886324E+01    0.423721424155389048E+00    0.213961304129851122E+02   -0.242482306258118951E+01   -0.281824996787743657E+03
    0.728241301855353385E+02   -0.448077679339606973E+02    0.199183788330886324E+01    0.423721424155389048E+00    0.213961304129851122E+02   -0.242482306258118951E+01   -0.281824996787743657E+03
    0.779104585403637344E+02   -0.520518290773799137E+02    0.328495983523229329E+01    0.402698961767799624E+00    0.169979742483100900E+02   -0.245521134167374377E+01   -0.282120235217537186E+03
    0.779104585403637344E+02   -0.520518290773799137E+02    0.328495983523229329E+01    0.402698961767799624E+00    0.169979742483100900E+02   -0.245521134167374377E+01   -0.282120235217537186E+03
    0.719654758061027167E+02   -0.517624397306822175E+02    0.231028193381152169E+01    0.247640210589707532E+00    0.160098784743197129E+02   -0.218775687853627065E+01   -0.282410571902362449E+03
    0.627311209008697048E+02   -0.457223225894757022E+02    0.137519065260259730E+02    0.628620852222210313E+00    0.152889642351856594E+02   -0.244941772673806213E+01   -0.282269760969795641E+03
    0.814502784801386923E+02   -0.480421309930180698E+02    0.471264414903723861E+01    0.260285565237513783E+00    0.134477746804499319E+02   -0.282499857462165460E+01   -0.282607507531234262E+03
    0.679785572645836424E+02   -0.477211335392491947E+02    0.924017503341978497E+01    0.482413748528476294E+00    0.130433094508094740E+02   -0.230441386622288924E+01   -0.281610028723857909E+03
    0.679785572645836424E+02   -0.477211335392491947E+02    0.924017503341978497E+01    0.482413748528476294E+00    0.130433094508094740E+02   -0.230441386622288924E+01   -0.281610028723857909E+03
    0.914478996225675331E+02   -0.511622698866833758E+02    0.254081406582976665E+01    0.364389276476410506E+00    0.158393839918003287E+02   -0.225379877220869362E+01   -0.282338921152585272E+03
    0.820731766037556696E+02   -0.476155692587805532E+02    0.545179575087055834E+00    0.171536464921490772E+00    0.250355120906337945E+02   -0.234360654489500098E+01   -0.282207913634654972E+03
    0.600357565436233145E+02   -0.403056130393769436E+02    0.967644276022062577E+01    0.349057642050805361E+00    0.145112437776472269E+02   -0.285765576598800175E+01   -0.282093744778487292E+03
    0.636716738668585691E+02   -0.381713479979666701E+02    0.243740660464152796E+02    0.558337548064708145E+00    0.141186460424812026E+02   -0.273986097278594576E+01   -0.281605358926401209E+03
    0.636716738668585691E+02   -0.381713479979666701E+02    0.243740660464152796E+02    0.558337548064708145E+00    0.141186460424812026E+02   -0.273986097278594576E+01   -0.281605358926401209E+03
    0.510633176978222423E+02   -0.370011195524952115E+02    0.628004538489110828E+02    0.584961804001148611E+00    0.134402471042518261E+02   -0.300941615934343520E+01   -0.282165318406644928E+03
    0.510633176978222423E+02   -0.370011195524952115E+02    0.628004538489110828E+02    0.584961804001148611E+00    0.134402471042518261E+02   -0.300941615934343520E+01   -0.282165318406644928E+03
    0.561345344640205113E+02   -0.379447230830019819E+02    0.103131853897400383E+02    0.556172432754451052E+00    0.181448567269718311E+02   -0.285929421972284148E+01   -0.282565762160702661E+03
    0.521448810422957791E+02   -0.363345303722978841E+02    0.857061821734360585E+01    0.339062221799422137E-01    0.146803818994808051E+02   -0.317360942890567266E+01   -0.281940036905914440E+03
    0.619530850141706040E+02   -0.350511047905982807E+02    0.725140618465182030E+02    0.145812705736543879E+01    0.226324222350868496E+02   -0.285308704951838443E+01   -0.282540745616862239E+03
    0.662376908670448614E+02   -0.416018845882552881E+02    0.337248619180521487E+02    0.783834203672451491E+00    0.143688869926430343E+02   -0.310548633293463894E+01   -0.282508845835006412E+03
    0.637901790872273367E+02   -0.299456694403784098E+02    0.158130387831334190E+03    0.875255939751272916E+00    0.148405847350538789E+02   -0.332295152438643715E+01   -0.281817368422446350E+03
    0.637901790872273367E+02   -0.299456694403784098E+02    0.158130387831334190E+03    0.875255939751272916E+00    0.148405847350538789E+02   -0.332295152438643715E+01   -0.281817368422446350E+03
    0.743399602764090446E+02   -0.381099744922417116E+02    0.438049889978485680E+02    0.698979378554776432E+00    0.105543135862246356E+02   -0.245452360743836051E+01   -0.281965626625425443E+03
    0.743399602764090446E+02   -0.381099744922417116E+02    0.438049889978485680E+02    0.698979378554776432E+00    0.105543135862246356E+02   -0.245452360743836051E+01   -0.281965626625425443E+03
    0.571754454112017356E+02   -0.445160306512429855E+02    0.164480270225731715E+03    0.123480867624643098E+01    0.124981076972467164E+02   -0.261985049683070281E+01   -0.282213564868716219E+03
    0.592979381637814953E+02   -0.414888423595777311E+02    0.223863376978429017E+03    0.130158581727724698E+01    0.128344671433938284E+02   -0.275745230211761383E+01   -0.282182136040661931E+03
    0.710290805452197560E+02   -0.307635835095999397E+02    0.209832101370900091E+03    0.836843686476380633E+00    0.109217811639533995E+02   -0.304654327150055737E+01   -0.282417142385728539E+03
    0.687365008381482738E+02   -0.414172349503819390E+02    0.116248394449237153E+03    0.129108684213161995E+01    0.136256275334657708E+02   -0.264029631716653101E+01   -0.282376807686199299E+03
    0.649161780091418166E+02   -0.291459615724937251E+02    0.190935960069871072E+03    0.860974993534327382E+00    0.137645337605737730E+02   -0.320954884342060254E+01   -0.281698109994295010E+03
    0.649161780091418166E+02   -0.291459615724937251E+02    0.190935960069871072E+03    0.860974993534327382E+00    0.137645337605737730E+02   -0.320954884342060254E+01   -0.281698109994295010E+03
    0.654675344738871843E+02   -0.364689118772523457E+02    0.447982993840985628E+02    0.115483826763289610E+01    0.187797061329881139E+02   -0.271331737183703625E+01   -0.282085224135851547E+03
    0.880731237643596216E+02   -0.428375010808784893E+02    0.548543343751373129E+02    0.197189184077208424E+01    0.251099408822847927E+02   -0.277444391875262042E+01   -0.282353401273674081E+03
    0.899294756365646180E+02   -0.354094695091736540E+02    0.807729065084268250E+01    0.168450205107447992E+01    0.400786108102106624E+02   -0.309862929718442492E+01   -0.282322908214888628E+03
    0.918555440628228723E+02   -0.343071186082425825E+02    0.324796539668046780E+01    0.127778612834021610E+01    0.390219917395077402E+02   -0.270727956656035129E+01   -0.282167387219536465E+03
    0.931118180505451818E+02   -0.319909652310994375E+02    0.111745140047209919E+02    0.174666770331936894E+01    0.376854428675812940E+02   -0.287957886350460823E+01   -0.282310008054338482E+03
    0.798863921102764891E+02   -0.347606177958847979E+02    0.137654623992867187E+02    0.162111742019453731E+01    0.337282750456228939E+02   -0.277821738753103675E+01   -0.282461825894007120E+03
    0.755874614263439497E+02   -0.315444609296682330E+02    0.151643155658409423E+02    0.141193262500147743E+01    0.315989638746015622E+02   -0.280302034182119630E+01   -0.282433624074073350E+03
    0.946850559851029345E+02   -0.330240518916997630E+02    0.183718438517955974E+03    0.228854141535052680E+01    0.225111057922314259E+02   -0.246103471792813133E+01   -0.282456217045663436E+03
    0.799131778259576322E+02   -0.327354102742273554E+02    0.152786105617144443E+03    0.202570953313108371E+01    0.245094610211253681E+02   -0.290338360186817290E+01   -0.282015622686757922E+03
    0.799131778259576322E+02   -0.327354102742273554E+02    0.152786105617144443E+03    0.202570953313108371E+01    0.245094610211253681E+02   -0.290338360186817290E+01   -0.282015622686757922E+03
    0.939887582045797245E+02   -0.323180231197462220E+02    0.185402045794788933E+03    0.180564235095585657E+01    0.194929004820286451E+02   -0.268883103402124890E+01   -0.282220561515652662E+03
    0.909529312876737634E+02   -0.371832749769819770E+02    0.161962602598202281E+02    0.117443259812629108E+01    0.216972242686718175E+02   -0.296725425781471541E+01   -0.282360471447139503E+03
    0.895666629833245906E+02   -0.338805687350041040E+02    0.136414134956808084E+03    0.142300440215936108E+01    0.161078865779549609E+02   -0.280238720139468889E+01   -0.282063108605217167E+03
    0.895666629833245906E+02   -0.338805687350041040E+02    0.136414134956808084E+03    0.142300440215936108E+01    0.161078865779549609E+02   -0.280238720139468889E+01   -0.282063108605217167E+03
    0.825160187214711698E+02   -0.362562618438005515E+02    0.128726955995018617E+02    0.119846698872434709E+01    0.228964834620112754E+02   -0.243417310932328634E+01   -0.282346966774514442E+03
    0.859363267381985594E+02   -0.306357081993230409E+02    0.103367035795620396E+03    0.155513595568636420E+01    0.198157417827862048E+02   -0.296670059283448273E+01   -0.281841806337038122E+03
    0.859363267381985594E+02   -0.306357081993230409E+02    0.103367035795620396E+03    0.155513595568636420E+01    0.198157417827862048E+02   -0.296670059283448273E+01   -0.281841806337038122E+03
    0.970102064178609851E+02   -0.332400598787536978E+02    0.881981185010128428E+02    0.180725493944766669E+01    0.197570921217275313E+02   -0.232426034273907156E+01   -0.282010343450418759E+03
    0.970102064178609851E+02   -0.332400598787536978E+02    0.881981185010128428E+02    0.180725493944766669E+01    0.197570921217275313E+02   -0.232426034273907156E+01   -0.282010343450418759E+03
    0.974315343008090338E+02   -0.425453723349089827E+02    0.105146604116140345E+02    0.158823808163060187E+01    0.295216178020948199E+02   -0.245677736224776222E+01   -0.282429630777880277E+03
    0.908500480822965244E+02   -0.372758961604164085E+02    0.148407887277284463E+02    0.155208498255325322E+01    0.283037361849064695E+02   -0.273863289118305708E+01   -0.282194224148452577E+03
    0.748789198268259639E+02   -0.376125622125866457E+02    0.663695926450236495E+01    0.123956876668530080E+01    0.323007338706593217E+02   -0.280749103518397547E+01   -0.282437943531585006E+03
    0.794408078702359859E+02   -0.478055710347069578E+02    0.112189485470409718E+02    0.172539699988700113E+01    0.339356784895160004E+02   -0.280894979987819937E+01   -0.282176868963212826E+03
    0.858806634009915797E+02   -0.383283674060935482E+02    0.127476935564330745E+03    0.171803158116050803E+01    0.185919232955597451E+02   -0.258667951020934606E+01   -0.281491546896058935E+03
    0.858806634009915797E+02   -0.383283674060935482E+02    0.127476935564330745E+03    0.171803158116050803E+01    0.185919232955597451E+02   -0.258667951020934606E+01   -0.281491546896058935E+03
    0.858806634009915797E+02   -0.383283674060935482E+02    0.127476935564330745E+03    0.171803158116050803E+01    0.185919232955597451E+02   -0.258667951020934606E+01   -0.281491546896058935E+03
    0.868615831781215491E+02   -0.390049308478116075E+02    0.208468937205275125E+03    0.168131763373985343E+01    0.163773711524317278E+02   -0.293919239200696447E+01   -0.282568039634936440E+03
    0.797388976383105614E+02   -0.365768804118461830E+02    0.452090245759085860E+02    0.129952674333188778E+01    0.186691505982609200E+02   -0.295420577650391980E+01   -0.282339712235726779E+03
    0.702280522688104725E+02   -0.356312952056161620E+02    0.967392667326558922E+02    0.173054323654308506E+01    0.216982980000259786E+02   -0.272466559964435806E+01   -0.282522370272591445E+03
    0.868958859063799736E+02   -0.368548655625169062E+02    0.476916038636364092E+02    0.126242285380430008E+01    0.172642090946132107E+02   -0.240122607836389568E+01   -0.281326964800104975E+03
    0.868958859063799736E+02   -0.368548655625169062E+02    0.476916038636364092E+02    0.126242285380430008E+01    0.172642090946132107E+02   -0.240122607836389568E+01   -0.281326964800104975E+03
    0.868958859063799736E+02   -0.368548655625169062E+02    0.476916038636364092E+02    0.126242285380430008E+01    0.172642090946132107E+02   -0.240122607836389568E+01   -0.281326964800104975E+03
    0.744581306306499187E+02   -0.464387732679097951E+02    0.402755215444438903E+02    0.151695363627884472E+01    0.220532129351935389E+02   -0.235588022668909680E+01   -0.282488262796905474E+03
    0.706149057960283386E+02   -0.430884974042033448E+02    0.901614090290695742E+02    0.157544319745608785E+01    0.186407392462190451E+02   -0.298524547574104027E+01   -0.282317754493585483E+03
    0.751050647982537072E+02   -0.509293058212946406E+02    0.186169852572507921E+03    0.215721727006266750E+01    0.212430301347324466E+02   -0.291490862694218578E+01   -0.282464577098222207E+03
    0.857392628357291358E+02   -0.371845007752370833E+02    0.532624868131387572E+02    0.140376957517045886E+01    0.201410300084777205E+02   -0.263795800656513268E+01   -0.282449732636882686E+03
    0.819633045995213365E+02   -0.409575224258248980E+02    0.931437527619060859E+02    0.172881960605367135E+01    0.208213225549310508E+02   -0.278774080788069734E+01   -0.282108885885673374E+03
    0.890347491242377487E+02   -0.416975847602351024E+02    0.217818288216765609E+03    0.149716772182748947E+01    0.127943806489985636E+02   -0.265527108260749722E+01   -0.282213375213425593E+03
    0.678238110930997351E+02   -0.461014858144326709E+02    0.980744680542386646E+02    0.144077118390646719E+01    0.151296283242251093E+02   -0.237763231302178690E+01   -0.281721050500340482E+03
    0.678238110930997351E+02   -0.461014858144326709E+02    0.980744680542386646E+02    0.144077118390646719E+01    0.151296283242251093E+02   -0.237763231302178690E+01   -0.281721050500340482E+03
    0.765598560637463095E+02   -0.465948476521947583E+02    0.166380759047163536E+03    0.157842378902894520E+01    0.152277578611029227E+02   -0.245334473793231433E+01   -0.281567975372895376E+03
    0.765598560637463095E+02   -0.465948476521947583E+02    0.166380759047163536E+03    0.157842378902894520E+01    0.152277578611029227E+02   -0.245334473793231433E+01   -0.281567975372895376E+03
    0.791523358390560645E+02   -0.484340567453456075E+02    0.246595766027426322E+03    0.172010230527317320E+01    0.146267559098405915E+02   -0.261743312056785316E+01   -0.281850715509348390E+03
    0.791523358390560645E+02   -0.484340567453456075E+02    0.246595766027426322E+03    0.172010230527317320E+01    0.146267559098405915E+02   -0.261743312056785316E+01   -0.281850715509348390E+03
    0.659498106374057329E+02   -0.445623684784103347E+02    0.121776941621372004E+03    0.195795430845147544E+01    0.227099330813338867E+02   -0.264023377555224936E+01   -0.281885547004811656E+03
    0.659498106374057329E+02   -0.445623684784103347E+02    0.121776941621372004E+03    0.195795430845147544E+01    0.227099330813338867E+02   -0.264023377555224936E+01   -0.281885547004811656E+03
    0.805885768211515199E+02   -0.403979021117055197E+02    0.963458309137426312E+02    0.957265875708753100E+00    0.113104613879193412E+02   -0.246746302161468156E+01   -0.282028803502599430E+03
    0.760518923143448262E+02   -0.400056379241316549E+02    0.240379195026443391E+02    0.163194380637272207E+01    0.284127107111361568E+02   -0.259516241322553221E+01   -0.282210328217076608E+03
    0.760518923143448262E+02   -0.400056379241316549E+02    0.240379195026443391E+02    0.163194380637272207E+01    0.284127107111361568E+02   -0.259516241322553221E+01   -0.282210328217076608E+03
    0.769661939837829578E+02   -0.493638126177373451E+02    0.355455430006095838E+02    0.139269647457173340E+01    0.203830872919999315E+02   -0.272488349258158147E+01   -0.282297243622805922E+03
    0.929429171456134640E+02   -0.461437823267077789E+02    0.672946125552853580E+01    0.578599241669863762E+00    0.132315573542620371E+02   -0.216657744483835257E+01   -0.282117693767123512E+03
    0.947607940135678177E+02   -0.430259189510524962E+02    0.598292175921849623E+01    0.441474702131113617E+00    0.126886988055188716E+02   -0.202394518941733459E+01   -0.282408180250977637E+03
    0.872726699143620692E+02   -0.471684643814095637E+02    0.942991962795440486E+02    0.105237853861189157E+01    0.103252396130815054E+02   -0.219680218044578668E+01   -0.281710549681247244E+03
    0.872726699143620692E+02   -0.471684643814095637E+02    0.942991962795440486E+02    0.105237853861189157E+01    0.103252396130815054E+02   -0.219680218044578668E+01   -0.281710549681247244E+03
    0.861928045512114522E+02   -0.485382218826743710E+02    0.854361690090890278E+02    0.160325780766317916E+01    0.168700023073973604E+02   -0.226490401832695065E+01   -0.281415075502555965E+03
    0.861928045512114522E+02   -0.485382218826743710E+02    0.854361690090890278E+02    0.160325780766317916E+01    0.168700023073973604E+02   -0.226490401832695065E+01   -0.281415075502555965E+03
    0.816079665440373248E+02   -0.534263983847888682E+02    0.317243841806419233E+02    0.926539076107426585E+00    0.124828060250201034E+02   -0.229995487983666802E+01   -0.282521860469473040E+03
    0.799983004088467453E+02   -0.455169806371725869E+02    0.700572604833525414E+01    0.635170051880949771E+00    0.179961668810270972E+02   -0.229845665120496578E+01   -0.282288561611473654E+03
    0.799983004088467453E+02   -0.455169806371725869E+02    0.700572604833525414E+01    0.635170051880949771E+00    0.179961668810270972E+02   -0.229845665120496578E+01   -0.282288561611473654E+03
    0.802631993655898697E+02   -0.445983671508141057E+02    0.562620558583678942E+01    0.126996924274027556E+01    0.292747473837880641E+02   -0.263968114747505922E+01   -0.282550225518030004E+03
    0.699528171949824156E+02   -0.533885862537149052E+02    0.465184524897391896E+02    0.968805426869293829E+00    0.117908988821451288E+02   -0.246165640743250647E+01   -0.282438883569294319E+03
    0.720085079904694823E+02   -0.504492975074740855E+02    0.597706698770568750E+02    0.128191037938740671E+01    0.158736600340817535E+02   -0.238677831059378853E+01   -0.282304681751963358E+03
    0.880268848931444836E+02   -0.313646230585846411E+02    0.984012680991833300E+01    0.588838747710476174E+00    0.161251003975292271E+02   -0.242386413484722274E+01   -0.281411365648773881E+03
    0.880268848931444836E+02   -0.313646230585846411E+02    0.984012680991833300E+01    0.588838747710476174E+00    0.161251003975292271E+02   -0.242386413484722274E+01   -0.281411365648773881E+03
    0.880268848931444836E+02   -0.313646230585846411E+02    0.984012680991833300E+01    0.588838747710476174E+00    0.161251003975292271E+02   -0.242386413484722274E+01   -0.281411365648773881E+03
    0.832121870783155231E+02   -0.367186896855854457E+02    0.227903623675236755E+01    0.505974741000740913E+00    0.228473252989677462E+02   -0.252343737790748524E+01   -0.282244709880140135E+03
    0.892359513518995300E+02   -0.332638508585933650E+02    0.600688997033859806E+01    0.235676023184723027E+00    0.128281231500378627E+02   -0.280725852146069199E+01   -0.282608603585894230E+03
    0.941188012326691705E+02   -0.354642911608158826E+02    0.104399655015863182E+02    0.855978207339236352E+00    0.193033536149315808E+02   -0.248262921408568715E+01   -0.281362008272848016E+03
    0.941188012326691705E+02   -0.354642911608158826E+02    0.104399655015863182E+02    0.855978207339236352E+00    0.193033536149315808E+02   -0.248262921408568715E+01   -0.281362008272848016E+03
    0.941188012326691705E+02   -0.354642911608158826E+02    0.104399655015863182E+02    0.855978207339236352E+00    0.193033536149315808E+02   -0.248262921408568715E+01   -0.281362008272848016E+03
    0.945850168651417391E+02   -0.339108762677012479E+02    0.187392658945879482E+02    0.729880724958017701E+00    0.135991604166637803E+02   -0.253763565810751501E+01   -0.281694660148737228E+03
    0.945850168651417391E+02   -0.339108762677012479E+02    0.187392658945879482E+02    0.729880724958017701E+00    0.135991604166637803E+02   -0.253763565810751501E+01   -0.281694660148737228E+03
    0.850564392965293337E+02   -0.286704647370933330E+02    0.265483397082094932E+02    0.478046548744596178E+00    0.134034670460275933E+02   -0.249978403066801480E+01   -0.281961117195137945E+03
    0.836840641960993281E+02   -0.260902357803051785E+02    0.703306889486390929E+02    0.587672612600319777E+00    0.127911712097032062E+02   -0.266662363289575755E+01   -0.282450988241164623E+03
    0.999569645797607791E+02   -0.316136051136958471E+02    0.329244083301726764E+01    0.474630600597421903E+00    0.208342786317308146E+02   -0.260238683892361777E+01   -0.281996330607257732E+03
    0.999569645797607791E+02   -0.316136051136958471E+02    0.329244083301726764E+01    0.474630600597421903E+00    0.208342786317308146E+02   -0.260238683892361777E+01   -0.281996330607257732E+03
    0.879275379806977355E+02   -0.269038643993527771E+02    0.273555949180888760E+02    0.101570942908394546E+01    0.208429620158163331E+02   -0.240599146853347312E+01   -0.282527386803459365E+03
    0.984813183465018653E+02   -0.324715798398996753E+02    0.474432187227022339E+02    0.114198192091284945E+01    0.149968656079170586E+02   -0.222653047187640851E+01   -0.281765875877577059E+03
